Frontend,3,23-01-2012,2012-1,Kanban,14,Bug
Frontend,19,24-02-2012,2012-1,Kanban,272,Bug
Frontend,6,10-02-2012,2012-1,Kanban,56,Bug
Frontend,1,08-02-2012,2012-1,Kanban,29,Bug
Frontend,1,31-01-2012,2012-1,Kanban,4,Bug
Frontend,9,29-02-2012,2012-1,Kanban,46,Bug
Frontend,1,07-02-2012,2012-1,Kanban,8,Bug
Frontend,3,08-03-2012,2012-1,Kanban,44,Bug
Frontend,1,09-04-2012,2012-2,Kanban,5,Bug
Frontend,15,11-04-2012,2012-2,Kanban,344,Bug
Frontend,1,11-01-2013,2013-1,Kanban,7,Bug
Frontend,1,13-02-2012,2012-1,Kanban,14,Bug
Frontend,1,22-02-2012,2012-1,Kanban,13,Bug
Frontend,14,07-03-2012,2012-1,Kanban,96,Bug
Frontend,1,23-02-2012,2012-1,Kanban,11,Bug
Frontend,3,02-03-2012,2012-1,Kanban,20,Bug
Frontend,6,05-03-2012,2012-1,Kanban,14,Bug
Frontend,2,26-06-2012,2012-2,Kanban,67,Bug
Frontend,14,19-06-2012,2012-2,Kanban,187,Bug
Frontend,1,21-03-2012,2012-1,Kanban,23,Bug
Frontend,11,13-03-2012,2012-1,Kanban,80,Bug
Frontend,1,06-03-2012,2012-1,Kanban,4,Bug
Frontend,1,13-04-2012,2012-2,Kanban,4,Bug
Frontend,8,09-03-2012,2012-1,Kanban,120,Bug
Frontend,1,22-03-2012,2012-1,Kanban,22,Bug
Frontend,5,14-05-2012,2012-2,Kanban,139,Bug
Frontend,4,14-03-2012,2012-1,Kanban,131,Bug
Frontend,2,26-03-2012,2012-1,Kanban,38,Bug
Frontend,1,19-03-2012,2012-1,Kanban,42,Bug
Frontend,1,28-06-2012,2012-2,Kanban,16,Bug
Frontend,3,12-04-2012,2012-2,Kanban,91,Bug
Frontend,1,27-03-2012,2012-1,Kanban,16,Bug
Frontend,1,29-03-2012,2012-1,Kanban,29,Bug
Frontend,1,27-04-2012,2012-2,Kanban,22,Bug
Frontend,3,25-04-2012,2012-2,Kanban,75,Bug
Frontend,1,10-05-2012,2012-2,Kanban,1,Bug
Frontend,3,29-06-2012,2012-2,Kanban,31,Bug
Frontend,7,29-11-2012,2012-4,Kanban,53,Bug
Frontend,1,19-04-2012,2012-2,Kanban,8,Bug
Frontend,2,07-05-2012,2012-2,Kanban,6,Bug
Frontend,2,21-05-2012,2012-2,Kanban,48,Bug
Frontend,1,09-05-2012,2012-2,Kanban,1,Bug
Frontend,1,04-05-2012,2012-2,Kanban,6,Bug
Frontend,2,08-05-2012,2012-2,Kanban,26,Bug
Frontend,1,05-07-2012,2012-3,Kanban,1,Bug
Frontend,3,28-05-2012,2012-2,Kanban,58,Bug
Frontend,1,15-05-2012,2012-2,Kanban,9,Bug
Frontend,5,23-05-2012,2012-2,Kanban,77,Bug
Frontend,1,01-06-2012,2012-2,Kanban,98,Bug
Frontend,1,22-05-2012,2012-2,Kanban,30,Bug
Frontend,1,18-07-2012,2012-3,Kanban,52,Bug
Frontend,3,07-06-2012,2012-2,Kanban,122,Bug
Frontend,1,26-07-2012,2012-3,Kanban,44,Bug
Frontend,4,20-08-2012,2012-3,Kanban,86,Bug
Frontend,7,27-09-2012,2012-3,Kanban,42,Bug
Frontend,1,14-06-2012,2012-2,Kanban,3,Bug
Frontend,2,12-06-2012,2012-2,Kanban,19,Bug
Frontend,9,18-06-2012,2012-2,Kanban,109,Bug
Frontend,9,24-09-2012,2012-3,Kanban,339,Bug
Frontend,2,02-07-2012,2012-3,Kanban,118,Bug
Frontend,7,16-10-2012,2012-4,Kanban,11,Bug
Frontend,2,20-06-2012,2012-2,Kanban,42,Bug
Frontend,3,10-07-2012,2012-3,Kanban,3,Bug
Frontend,1,25-06-2012,2012-2,Kanban,18,Bug
Frontend,7,19-10-2012,2012-4,Kanban,73,Bug
Frontend,1,11-07-2012,2012-3,Kanban,50,Bug
Frontend,5,17-01-2013,2013-1,Kanban,32,Bug
Frontend,1,08-08-2012,2012-3,Kanban,5,Bug
Frontend,1,16-08-2012,2012-3,Kanban,26,Bug
Frontend,3,22-08-2012,2012-3,Kanban,29,Bug
Frontend,1,10-08-2012,2012-3,Kanban,36,Bug
Frontend,1,22-02-2013,2013-1,Kanban,15,Bug
Frontend,7,13-02-2013,2013-1,Kanban,37,Bug
Frontend,1,24-08-2012,2012-3,Kanban,5,Bug
Frontend,8,05-09-2012,2012-3,Kanban,104,Bug
Frontend,4,06-09-2012,2012-3,Kanban,46,Bug
Frontend,5,07-02-2013,2013-1,Kanban,38,Bug
Frontend,5,25-09-2012,2012-3,Kanban,46,Bug
Frontend,4,31-08-2012,2012-3,Kanban,67,Bug
Frontend,1,12-02-2013,2013-1,Kanban,3,Bug
Frontend,3,10-09-2012,2012-3,Kanban,93,Bug
Frontend,6,13-09-2012,2012-3,Kanban,72,Bug
Frontend,1,07-09-2012,2012-3,Kanban,20,Bug
Frontend,1,11-09-2012,2012-3,Kanban,13,Bug
Frontend,3,18-09-2012,2012-3,Kanban,25,Bug
Frontend,3,14-09-2012,2012-3,Kanban,19,Bug
Frontend,1,12-09-2012,2012-3,Kanban,2,Bug
Frontend,3,17-09-2012,2012-3,Kanban,19,Bug
Frontend,1,01-11-2012,2012-4,Kanban,7,Bug
Frontend,6,02-10-2012,2012-4,Kanban,24,Bug
Frontend,6,22-11-2012,2012-4,Kanban,121,Bug
Frontend,6,26-09-2012,2012-3,Kanban,138,Bug
Frontend,1,21-09-2012,2012-3,Kanban,5,Bug
Frontend,22,05-10-2012,2012-4,Kanban,86,Bug
Frontend,8,28-09-2012,2012-3,Kanban,46,Bug
Frontend,7,04-10-2012,2012-4,Kanban,37,Bug
Frontend,5,23-11-2012,2012-4,Kanban,27,Bug
Frontend,11,18-10-2012,2012-4,Kanban,67,Bug
Frontend,9,30-11-2012,2012-4,Kanban,42,Bug
Frontend,1,03-10-2012,2012-4,Kanban,5,Bug
Frontend,3,11-10-2012,2012-4,Kanban,22,Bug
Frontend,2,08-10-2012,2012-4,Kanban,6,Bug
Frontend,14,02-11-2012,2012-4,Kanban,77,Bug
Frontend,6,09-10-2012,2012-4,Kanban,19,Bug
Frontend,9,22-01-2013,2013-1,Kanban,67,Bug
Frontend,1,10-10-2012,2012-4,Kanban,9,Bug
Frontend,2,23-10-2012,2012-4,Kanban,2,Bug
Frontend,1,25-10-2012,2012-4,Kanban,35,Bug
Frontend,2,12-10-2012,2012-4,Kanban,131,Bug
Frontend,1,15-10-2012,2012-4,Kanban,8,Bug
Frontend,7,26-10-2012,2012-4,Kanban,241,Bug
Frontend,3,26-11-2012,2012-4,Kanban,77,Bug
Frontend,1,04-12-2012,2012-4,Kanban,8,Bug
Frontend,4,03-12-2012,2012-4,Kanban,155,Bug
Frontend,3,24-10-2012,2012-4,Kanban,24,Bug
Frontend,1,29-10-2012,2012-4,Kanban,1,Bug
Frontend,1,30-10-2012,2012-4,Kanban,2,Bug
Frontend,4,07-11-2012,2012-4,Kanban,60,Bug
Frontend,1,09-11-2012,2012-4,Kanban,6,Bug
Frontend,2,22-03-2013,2013-1,Kanban,10,Bug
Frontend,2,16-11-2012,2012-4,Kanban,8,Bug
Frontend,4,20-11-2012,2012-4,Kanban,12,Bug
Frontend,1,28-11-2012,2012-4,Kanban,1,Bug
Frontend,1,05-12-2012,2012-4,Kanban,6,Bug
Frontend,3,06-12-2012,2012-4,Kanban,84,Bug
Frontend,1,10-12-2012,2012-4,Kanban,58,Bug
Frontend,8,11-12-2012,2012-4,Kanban,68,Bug
Frontend,8,19-12-2012,2012-4,Kanban,74,Bug
Frontend,1,20-12-2012,2012-4,Kanban,13,Bug
Frontend,3,14-12-2012,2012-4,Kanban,57,Bug
Frontend,1,13-12-2012,2012-4,Kanban,35,Bug
Frontend,1,17-12-2012,2012-4,Kanban,3,Bug
Frontend,3,02-01-2013,2013-1,Kanban,3,Bug
Frontend,3,03-01-2013,2013-1,Kanban,41,Bug
Frontend,6,24-01-2013,2013-1,Kanban,58,Bug
Frontend,2,18-01-2013,2013-1,Kanban,40,Bug
Frontend,4,21-01-2013,2013-1,Kanban,49,Bug
Frontend,1,23-01-2013,2013-1,Kanban,1,Bug
Frontend,3,06-02-2013,2013-1,Kanban,11,Bug
Frontend,1,28-01-2013,2013-1,Kanban,3,Bug
Frontend,1,04-02-2013,2013-1,Kanban,24,Bug
Frontend,1,30-01-2013,2013-1,Kanban,13,Bug
Frontend,1,05-02-2013,2013-1,Kanban,50,Bug
Frontend,1,11-02-2013,2013-1,Kanban,2,Bug
Frontend,1,25-03-2013,2013-1,Kanban,5,Bug
Frontend,1,26-03-2013,2013-1,Kanban,1,Bug
Frontend,2,27-02-2013,2013-1,Kanban,66,Bug
Frontend,1,05-03-2013,2013-1,Kanban,6,Bug
Frontend,1,12-03-2013,2013-1,Kanban,3,Bug
Frontend,1,13-03-2013,2013-1,Kanban,2,Bug
Frontend,5,21-03-2013,2013-1,Kanban,112,Bug
Frontend,1,20-03-2013,2013-1,,45,Bug
Frontend,1,26-02-2013,2013-1,,126,Bug
Frontend,1,22-04-2013,2013-2,,95,Bug
Frontend,1,29-05-2013,2013-2,,8,Bug
Frontend,1,11-03-2013,2013-1,,49,Bug
Frontend,1,08-04-2013,2013-2,,52,Bug
Frontend,1,24-05-2013,2013-2,,59,Bug
Frontend,1,27-03-2013,2013-1,,28,Bug
Frontend,1,10-04-2013,2013-2,,16,Bug
Frontend,3,27-05-2013,2013-2,,64,Bug
Frontend,1,24-04-2013,2013-2,,10,Bug
Frontend,1,02-05-2013,2013-2,,11,Bug
Frontend,1,21-05-2013,2013-2,,14,Bug
Frontend,2,10-05-2013,2013-2,,9,Bug
Frontend,1,13-05-2013,2013-2,,5,Bug
Frontend,1,14-05-2013,2013-2,,1,Bug
Frontend,3,23-05-2013,2013-2,,14,Bug
Frontend,1,30-05-2013,2013-2,,2,Bug
Frontend,5,31-05-2013,2013-2,,5,Bug
Frontend,11,01-07-2013,2013-3,,83,Bug
Frontend,1,21-08-2013,2013-3,,96,Bug
Frontend,1,21-06-2013,2013-2,,27,Bug
Frontend,2,20-06-2013,2013-2,,12,Bug
Frontend,1,17-06-2013,2013-2,,10,Bug
Frontend,1,27-06-2013,2013-2,,14,Bug
Frontend,1,25-06-2013,2013-2,,6,Bug
Frontend,1,03-07-2013,2013-3,,13,Bug
Frontend,3,28-06-2013,2013-2,,29,Bug
Frontend,1,03-09-2013,2013-3,,66,Bug
Frontend,3,09-08-2013,2013-3,,62,Bug
Frontend,1,10-07-2013,2013-3,,5,Bug
Frontend,2,12-07-2013,2013-3,,8,Bug
Frontend,1,06-08-2013,2013-3,,37,Bug
Frontend,1,18-07-2013,2013-3,,3,Bug
Frontend,1,19-07-2013,2013-3,,1,Bug
Frontend,1,19-08-2013,2013-3,,7,Bug
Frontend,3,14-08-2013,2013-3,,15,Bug
Frontend,1,05-09-2013,2013-3,,11,Bug
Frontend,3,13-09-2013,2013-3,,45,Bug
Frontend,1,26-08-2013,2013-3,,1,Bug
Frontend,3,04-09-2013,2013-3,,139,Bug
Frontend,1,16-09-2013,2013-3,,13,Bug
Frontend,2,09-09-2013,2013-3,,8,Bug
Frontend,1,10-09-2013,2013-3,,3,Bug
Frontend,3,17-09-2013,2013-3,,4,Bug
Frontend,1,18-09-2013,2013-3,,1,Bug
Frontend,1,04-10-2013,2013-4,,48,Bug
Frontend,1,20-09-2013,2013-3,,4,Bug
Frontend,3,23-09-2013,2013-3,,4,Bug
Frontend,1,24-09-2013,2013-3,,2,Bug
Frontend,3,30-09-2013,2013-3,,7,Bug
Frontend,1,03-10-2013,2013-4,,15,Bug
Frontend,1,24-10-2013,2013-4,,12,Bug
Frontend,1,25-10-2013,2013-4,,6,Bug
Frontend,1,11-11-2013,2013-4,,1,Bug
Frontend,1,15-11-2013,2013-4,,5,Bug
Frontend,5,25-11-2013,2013-4,,53,Bug
Frontend,1,03-12-2013,2013-4,,9,Bug
Frontend,1,28-11-2013,2013-4,,11,Bug
Frontend,1,05-12-2013,2013-4,,14,Bug
Frontend,3,24-12-2013,2013-4,,60,Bug
Frontend,3,04-12-2013,2013-4,,40,Bug
Frontend,1,06-12-2013,2013-4,,13,Bug
IT,1,02-02-2011,2011-1,Kanban,1,Bug
IT,1,15-04-2011,2011-2,Kanban,25,Bug
IT,1,20-06-2011,2011-2,Kanban,1,Bug
IT,1,24-08-2011,2011-3,Kanban,2,Bug
IT,11,18-01-2012,2012-1,Kanban,51,Bug
IT,1,10-02-2012,2012-1,Kanban,1,Bug
IT,1,10-05-2012,2012-2,Kanban,2,Bug
IT,6,10-07-2012,2012-3,Kanban,27,Bug
IT,2,24-07-2012,2012-3,Kanban,9,Bug
IT,1,29-08-2012,2012-3,Kanban,5,Bug
IT,1,01-10-2012,2012-4,Kanban,16,Bug
IT,1,20-11-2012,2012-4,Kanban,3,Bug
IT,1,03-12-2012,2012-4,Kanban,2,Bug
IT,4,14-12-2012,2012-4,Kanban,8,Bug
IT,8,17-12-2012,2012-4,Kanban,19,Bug
IT,1,13-12-2012,2012-4,Kanban,9,Bug
IT,1,19-12-2012,2012-4,Kanban,8,Bug
IT,2,20-12-2012,2012-4,Kanban,12,Bug
IT,2,21-12-2012,2012-4,Kanban,6,Bug
IT,1,22-12-2012,2012-4,Kanban,7,Bug
IT,2,26-12-2012,2012-4,Kanban,2,Bug
IT,6,27-12-2012,2012-4,Kanban,20,Bug
IT,1,28-12-2012,2012-4,Kanban,7,Bug
IT,3,01-01-2013,2013-1,Kanban,8,Bug
IT,5,03-01-2013,2013-1,Kanban,19,Bug
IT,1,02-01-2013,2013-1,Kanban,2,Bug
IT,2,04-01-2013,2013-1,Kanban,2,Bug
IT,3,09-01-2013,2013-1,Kanban,13,Bug
IT,1,08-01-2013,2013-1,Kanban,3,Bug
IT,2,11-01-2013,2013-1,Kanban,2,Bug
IT,1,14-01-2013,2013-1,Kanban,1,Bug
IT,1,17-01-2013,2013-1,Kanban,1,Bug
IT,2,23-01-2013,2013-1,Kanban,5,Bug
IT,1,25-01-2013,2013-1,Kanban,5,Bug
IT,4,28-01-2013,2013-1,Kanban,7,Bug
IT,1,29-01-2013,2013-1,Kanban,1,Bug
IT,1,30-01-2013,2013-1,Kanban,8,Bug
IT,2,05-02-2013,2013-1,Kanban,4,Bug
IT,1,06-02-2013,2013-1,Kanban,7,Bug
IT,1,08-02-2013,2013-1,Kanban,26,Bug
IT,7,06-03-2013,2013-1,Kanban,10,Bug
IT,1,11-02-2013,2013-1,Kanban,1,Bug
IT,3,12-02-2013,2013-1,Kanban,6,Bug
IT,7,13-02-2013,2013-1,Kanban,124,Bug
IT,7,15-02-2013,2013-1,Kanban,41,Bug
IT,5,19-02-2013,2013-1,Kanban,23,Bug
IT,8,18-02-2013,2013-1,Kanban,59,Bug
IT,1,25-02-2013,2013-1,Kanban,2,Bug
IT,1,28-02-2013,2013-1,Kanban,8,Bug
IT,2,12-03-2013,2013-1,Kanban,2,Bug
IT,1,18-03-2013,2013-1,Kanban,1,Bug
IT,2,20-03-2013,2013-1,Kanban,2,Bug
IT,1,21-03-2013,2013-1,Kanban,6,Bug
IT,4,22-03-2013,2013-1,Kanban,4,Bug
IT,9,27-03-2013,2013-1,Kanban,19,Bug
IT,14,01-04-2013,2013-2,,68,Bug
IT,7,03-04-2013,2013-2,,14,Bug
IT,1,31-01-2013,2013-1,,216,Bug
IT,2,09-04-2013,2013-2,,2,Bug
IT,1,10-04-2013,2013-2,,1,Bug
IT,2,16-04-2013,2013-2,,3,Bug
IT,1,25-04-2013,2013-2,,5,Bug
IT,8,26-04-2013,2013-2,,11,Bug
IT,1,29-04-2013,2013-2,,1,Bug
IT,5,30-04-2013,2013-2,,12,Bug
IT,8,07-05-2013,2013-2,,15,Bug
IT,1,17-05-2013,2013-2,,8,Bug
IT,4,22-05-2013,2013-2,,36,Bug
IT,15,14-06-2013,2013-2,,55,Bug
IT,2,29-05-2013,2013-2,,6,Bug
IT,2,13-06-2013,2013-2,,2,Bug
IT,2,17-06-2013,2013-2,,4,Bug
IT,1,27-06-2013,2013-2,,9,Bug
IT,6,01-07-2013,2013-3,,27,Bug
IT,2,02-07-2013,2013-3,,5,Bug
IT,3,05-07-2013,2013-3,,18,Bug
IT,1,04-07-2013,2013-3,,4,Bug
IT,1,08-07-2013,2013-3,,1,Bug
IT,1,15-07-2013,2013-3,,1,Bug
IT,1,16-07-2013,2013-3,,1,Bug
IT,1,31-07-2013,2013-3,,16,Bug
IT,1,21-08-2013,2013-3,,1,Bug
IT,2,22-08-2013,2013-3,,2,Bug
IT,1,04-09-2013,2013-3,,3,Bug
IT,1,16-09-2013,2013-3,,8,Bug
IT,1,20-09-2013,2013-3,,1,Bug
IT,1,22-10-2013,2013-4,,2,Bug
IT,1,30-12-2013,2013-4,,1,Bug
Automation,2,07-09-2010,2010-3,Kanban,3,Bug
Automation,1,14-09-2010,2010-3,Kanban,1,Bug
Automation,7,21-09-2010,2010-3,Kanban,7,Bug
Automation,1,15-10-2010,2010-4,Kanban,1,Bug
Automation,1,16-09-2010,2010-3,Kanban,5,Bug
Automation,1,22-09-2010,2010-3,Kanban,1,Bug
Automation,3,23-09-2010,2010-3,Kanban,29,Bug
Automation,1,30-09-2010,2010-3,Kanban,6,Bug
Automation,1,24-09-2010,2010-3,Kanban,1,Bug
Automation,1,28-09-2010,2010-3,Kanban,1,Bug
Automation,6,29-09-2010,2010-3,Kanban,31,Bug
Automation,1,04-10-2010,2010-4,Kanban,22,Bug
Automation,1,05-10-2010,2010-4,Kanban,3,Bug
Automation,1,07-10-2010,2010-4,Kanban,14,Bug
Automation,1,30-11-2010,2010-4,Kanban,1,Bug
Automation,1,24-11-2010,2010-4,Kanban,1,Bug
Automation,7,21-02-2012,2012-1,Kanban,73,Bug
Automation,1,31-12-2010,2010-4,Kanban,1,Bug
Automation,3,04-01-2011,2011-1,Kanban,30,Bug
Automation,1,12-01-2011,2011-1,Kanban,1,Bug
Automation,1,28-01-2011,2011-1,Kanban,12,Bug
Automation,5,22-02-2011,2011-1,Kanban,60,Bug
Automation,3,12-04-2011,2011-2,Kanban,17,Bug
Automation,1,11-05-2011,2011-2,Kanban,6,Bug
Automation,3,06-06-2011,2011-2,Kanban,3,Bug
Automation,1,21-06-2011,2011-2,Kanban,1,Bug
Automation,6,21-01-2013,2013-1,Kanban,23,Bug
Automation,1,15-06-2011,2011-2,Kanban,2,Bug
Automation,7,29-06-2011,2011-2,Kanban,11,Bug
Automation,5,25-07-2011,2011-3,Kanban,100,Bug
Automation,1,27-06-2011,2011-2,Kanban,11,Bug
Automation,3,11-07-2011,2011-3,Kanban,63,Bug
Automation,1,31-08-2011,2011-3,Kanban,1,Bug
Automation,1,19-09-2011,2011-3,Kanban,31,Bug
Automation,1,12-10-2011,2011-4,Kanban,20,Bug
Automation,3,11-11-2011,2011-4,Kanban,39,Bug
Automation,1,15-11-2011,2011-4,Kanban,7,Bug
Automation,7,04-02-2013,2013-1,Kanban,45,Bug
Automation,4,28-11-2011,2011-4,Kanban,56,Bug
Automation,2,11-01-2012,2012-1,Kanban,14,Bug
Automation,2,06-02-2012,2012-1,Kanban,12,Bug
Automation,1,23-01-2012,2012-1,Kanban,9,Bug
Automation,1,31-01-2012,2012-1,Kanban,10,Bug
Automation,1,10-02-2012,2012-1,Kanban,20,Bug
Automation,2,02-03-2012,2012-1,Kanban,11,Bug
Automation,1,13-03-2012,2012-1,Kanban,9,Bug
Automation,1,05-07-2012,2012-3,Kanban,7,Bug
Automation,1,16-08-2012,2012-3,Kanban,6,Bug
Automation,2,10-10-2012,2012-4,Kanban,11,Bug
Automation,2,03-09-2012,2012-3,Kanban,18,Bug
Automation,1,14-09-2012,2012-3,Kanban,11,Bug
Automation,2,17-09-2012,2012-3,Kanban,17,Bug
Automation,2,18-09-2012,2012-3,Kanban,13,Bug
Automation,4,19-09-2012,2012-3,Kanban,24,Bug
Automation,1,24-09-2012,2012-3,Kanban,5,Bug
Automation,11,11-12-2012,2012-4,Kanban,180,Bug
Automation,1,27-09-2012,2012-3,Kanban,1,Bug
Automation,3,17-10-2012,2012-4,Kanban,18,Bug
Automation,2,26-10-2012,2012-4,Kanban,14,Bug
Automation,1,29-10-2012,2012-4,Kanban,84,Bug
Automation,1,30-10-2012,2012-4,Kanban,4,Bug
Automation,3,31-10-2012,2012-4,Kanban,4,Bug
Automation,4,01-11-2012,2012-4,Kanban,7,Bug
Automation,2,05-11-2012,2012-4,Kanban,13,Bug
Automation,2,14-11-2012,2012-4,Kanban,13,Bug
Automation,3,07-11-2012,2012-4,Kanban,16,Bug
Automation,4,08-11-2012,2012-4,Kanban,32,Bug
Automation,1,15-11-2012,2012-4,Kanban,1,Bug
Automation,2,16-11-2012,2012-4,Kanban,8,Bug
Automation,1,17-11-2012,2012-4,Kanban,2,Bug
Automation,1,30-11-2012,2012-4,Kanban,12,Bug
Automation,1,03-12-2012,2012-4,Kanban,3,Bug
Automation,5,22-01-2013,2013-1,Kanban,20,Bug
Automation,2,06-12-2012,2012-4,Kanban,4,Bug
Automation,2,04-12-2012,2012-4,Kanban,8,Bug
Automation,1,07-12-2012,2012-4,Kanban,6,Bug
Automation,1,14-12-2012,2012-4,Kanban,1,Bug
Automation,5,17-12-2012,2012-4,Kanban,106,Bug
Automation,2,18-12-2012,2012-4,Kanban,27,Bug
Automation,1,26-12-2012,2012-4,Kanban,10,Bug
Automation,3,07-01-2013,2013-1,Kanban,24,Bug
Automation,1,19-12-2012,2012-4,Kanban,10,Bug
Automation,1,20-12-2012,2012-4,Kanban,26,Bug
Automation,1,25-01-2013,2013-1,Kanban,6,Bug
Automation,1,16-01-2013,2013-1,Kanban,1,Bug
Automation,12,02-04-2013,2013-2,Kanban,641,Bug
Automation,1,09-01-2013,2013-1,Kanban,6,Bug
Automation,1,10-01-2013,2013-1,Kanban,1,Bug
Automation,1,24-01-2013,2013-1,Kanban,7,Bug
Automation,2,11-01-2013,2013-1,Kanban,16,Bug
Automation,1,15-01-2013,2013-1,Kanban,1,Bug
Automation,1,14-01-2013,2013-1,Kanban,1,Bug
Automation,4,23-01-2013,2013-1,Kanban,13,Bug
Automation,1,18-01-2013,2013-1,Kanban,12,Bug
Automation,1,19-01-2013,2013-1,Kanban,2,Bug
Automation,1,30-01-2013,2013-1,Kanban,13,Bug
Automation,2,01-02-2013,2013-1,Kanban,7,Bug
Automation,1,28-01-2013,2013-1,Kanban,2,Bug
Automation,2,29-01-2013,2013-1,Kanban,3,Bug
Automation,4,04-03-2013,2013-1,Kanban,26,Bug
Automation,4,15-02-2013,2013-1,Kanban,48,Bug
Automation,1,06-02-2013,2013-1,Kanban,2,Bug
Automation,1,27-02-2013,2013-1,Kanban,7,Bug
Automation,2,11-02-2013,2013-1,Kanban,7,Bug
Automation,3,08-02-2013,2013-1,Kanban,16,Bug
Automation,1,12-02-2013,2013-1,Kanban,1,Bug
Automation,9,18-02-2013,2013-1,Kanban,91,Bug
Automation,1,13-02-2013,2013-1,Kanban,6,Bug
Automation,2,18-03-2013,2013-1,Kanban,7,Bug
Automation,3,26-02-2013,2013-1,Kanban,26,Bug
Automation,1,28-02-2013,2013-1,Kanban,4,Bug
Automation,2,08-03-2013,2013-1,Kanban,21,Bug
Automation,1,11-03-2013,2013-1,Kanban,5,Bug
Automation,1,14-03-2013,2013-1,Kanban,7,Bug
Automation,1,15-03-2013,2013-1,Kanban,3,Bug
Automation,2,20-03-2013,2013-1,Kanban,12,Bug
Automation,3,21-03-2013,2013-1,Kanban,10,Bug
Automation,6,22-03-2013,2013-1,Kanban,27,Bug
Automation,1,25-03-2013,2013-1,Kanban,1,Bug
Automation,1,27-03-2013,2013-1,,5,Bug
Automation,3,01-04-2013,2013-2,,215,Bug
Automation,1,29-03-2013,2013-1,,5,Bug
Automation,1,03-04-2013,2013-2,,2,Bug
Automation,2,04-04-2013,2013-2,,29,Bug
Automation,4,05-04-2013,2013-2,,308,Bug
Automation,7,08-08-2013,2013-3,,69,Bug
Automation,1,15-04-2013,2013-2,,136,Bug
Automation,1,29-04-2013,2013-2,,42,Bug
Automation,1,28-03-2013,2013-1,,20,Bug
Automation,2,09-04-2013,2013-2,,10,Bug
Automation,1,08-04-2013,2013-2,,9,Bug
Automation,1,10-04-2013,2013-2,,1,Bug
Automation,2,12-04-2013,2013-2,,12,Bug
Automation,3,18-04-2013,2013-2,,94,Bug
Automation,4,21-05-2013,2013-2,,29,Bug
Automation,1,17-04-2013,2013-2,,16,Bug
Automation,2,22-04-2013,2013-2,,123,Bug
Automation,2,04-06-2013,2013-2,,46,Bug
Automation,2,07-05-2013,2013-2,,19,Bug
Automation,2,30-04-2013,2013-2,,18,Bug
Automation,4,08-07-2013,2013-3,,77,Bug
Automation,2,06-05-2013,2013-2,,2,Bug
Automation,1,10-05-2013,2013-2,,6,Bug
Automation,1,08-05-2013,2013-2,,7,Bug
Automation,1,14-05-2013,2013-2,,1,Bug
Automation,1,13-05-2013,2013-2,,2,Bug
Automation,1,15-05-2013,2013-2,,6,Bug
Automation,2,24-05-2013,2013-2,,20,Bug
Automation,7,27-09-2013,2013-3,,75,Bug
Automation,1,11-06-2013,2013-2,,7,Bug
Automation,8,04-07-2013,2013-3,,64,Bug
Automation,1,18-06-2013,2013-2,,11,Bug
Automation,1,17-06-2013,2013-2,,6,Bug
Automation,1,21-06-2013,2013-2,,15,Bug
Automation,3,19-06-2013,2013-2,,97,Bug
Automation,6,20-09-2013,2013-3,,187,Bug
Automation,2,26-06-2013,2013-2,,6,Bug
Automation,3,27-06-2013,2013-2,,11,Bug
Automation,4,25-07-2013,2013-3,,65,Bug
Automation,3,09-07-2013,2013-3,,10,Bug
Automation,13,02-07-2013,2013-3,,46,Bug
Automation,1,23-07-2013,2013-3,,25,Bug
Automation,1,05-07-2013,2013-3,,3,Bug
Automation,2,10-07-2013,2013-3,,72,Bug
Automation,1,11-07-2013,2013-3,,1,Bug
Automation,1,30-08-2013,2013-3,,42,Bug
Automation,1,31-07-2013,2013-3,,2,Bug
Automation,1,02-08-2013,2013-3,,4,Bug
Automation,1,06-08-2013,2013-3,,6,Bug
Automation,2,13-08-2013,2013-3,,22,Bug
Automation,1,09-08-2013,2013-3,,11,Bug
Automation,4,19-09-2013,2013-3,,93,Bug
Automation,1,12-08-2013,2013-3,,2,Bug
Automation,3,04-10-2013,2013-4,,43,Bug
Automation,1,15-08-2013,2013-3,,5,Bug
Automation,3,18-09-2013,2013-3,,25,Bug
Automation,1,16-08-2013,2013-3,,4,Bug
Automation,3,21-08-2013,2013-3,,8,Bug
Automation,2,20-08-2013,2013-3,,58,Bug
Automation,4,22-08-2013,2013-3,,30,Bug
Automation,2,23-08-2013,2013-3,,11,Bug
Automation,1,26-08-2013,2013-3,,22,Bug
Automation,1,29-08-2013,2013-3,,7,Bug
Automation,2,03-09-2013,2013-3,,25,Bug
Automation,3,02-09-2013,2013-3,,23,Bug
Automation,2,04-09-2013,2013-3,,2,Bug
Automation,2,05-09-2013,2013-3,,10,Bug
Automation,1,06-09-2013,2013-3,,4,Bug
Automation,1,17-09-2013,2013-3,,10,Bug
Automation,1,23-09-2013,2013-3,,2,Bug
Automation,2,25-09-2013,2013-3,,12,Bug
Automation,1,26-09-2013,2013-3,,8,Bug
Automation,3,07-10-2013,2013-4,,12,Bug
Automation,1,08-10-2013,2013-4,,7,Bug
Automation,4,11-10-2013,2013-4,,9,Bug
Automation,1,10-10-2013,2013-4,,8,Bug
Automation,1,14-10-2013,2013-4,,1,Bug
Automation,1,16-10-2013,2013-4,,2,Bug
Automation,1,22-10-2013,2013-4,,1,Bug
Automation,2,21-10-2013,2013-4,,15,Bug
