IT,1,28-03-2011,2011-1,Kanban,10,Feature
IT,31,09-05-2011,2011-2,Kanban,105,Feature
IT,1,29-03-2011,2011-1,Kanban,4,Feature
IT,1,01-04-2011,2011-2,Kanban,1,Feature
IT,1,07-04-2011,2011-2,Kanban,2,Feature
IT,5,11-04-2011,2011-2,Kanban,9,Feature
IT,3,26-04-2011,2011-2,Kanban,41,Feature
IT,2,15-04-2011,2011-2,Kanban,50,Feature
IT,1,12-04-2011,2011-2,Kanban,13,Feature
IT,1,25-04-2011,2011-2,Kanban,15,Feature
IT,1,18-04-2011,2011-2,Kanban,25,Feature
IT,9,29-04-2011,2011-2,Kanban,91,Feature
IT,3,03-05-2011,2011-2,Kanban,19,Feature
IT,3,06-05-2011,2011-2,Kanban,12,Feature
IT,1,05-05-2011,2011-2,Kanban,1,Feature
IT,9,23-05-2011,2011-2,Kanban,62,Feature
IT,9,10-05-2011,2011-2,Kanban,25,Feature
IT,5,11-05-2011,2011-2,Kanban,52,Feature
IT,9,12-05-2011,2011-2,Kanban,41,Feature
IT,5,13-05-2011,2011-2,Kanban,18,Feature
IT,9,16-05-2011,2011-2,Kanban,41,Feature
IT,7,17-05-2011,2011-2,Kanban,19,Feature
IT,13,18-05-2011,2011-2,Kanban,41,Feature
IT,3,24-05-2011,2011-2,Kanban,38,Feature
IT,1,19-05-2011,2011-2,Kanban,2,Feature
IT,17,31-05-2011,2011-2,Kanban,93,Feature
IT,7,25-05-2011,2011-2,Kanban,21,Feature
IT,5,27-05-2011,2011-2,Kanban,28,Feature
IT,1,30-05-2011,2011-2,Kanban,4,Feature
IT,5,18-06-2011,2011-2,Kanban,22,Feature
IT,15,03-06-2011,2011-2,Kanban,86,Feature
IT,1,06-06-2011,2011-2,Kanban,1,Feature
IT,7,08-06-2011,2011-2,Kanban,14,Feature
IT,13,09-06-2011,2011-2,Kanban,104,Feature
IT,9,13-06-2011,2011-2,Kanban,46,Feature
IT,3,10-06-2011,2011-2,Kanban,7,Feature
IT,5,14-06-2011,2011-2,Kanban,16,Feature
IT,13,15-06-2011,2011-2,Kanban,30,Feature
IT,8,20-06-2011,2011-2,Kanban,34,Feature
IT,9,24-06-2011,2011-2,Kanban,31,Feature
IT,3,17-06-2011,2011-2,Kanban,9,Feature
IT,5,05-07-2011,2011-3,Kanban,9,Feature
IT,5,21-06-2011,2011-2,Kanban,18,Feature
IT,3,23-06-2011,2011-2,Kanban,5,Feature
IT,3,22-06-2011,2011-2,Kanban,6,Feature
IT,3,28-06-2011,2011-2,Kanban,31,Feature
IT,11,29-06-2011,2011-2,Kanban,64,Feature
IT,1,27-06-2011,2011-2,Kanban,1,Feature
IT,5,30-06-2011,2011-2,Kanban,19,Feature
IT,7,01-07-2011,2011-3,Kanban,20,Feature
IT,5,08-07-2011,2011-3,Kanban,36,Feature
IT,5,04-07-2011,2011-3,Kanban,31,Feature
IT,1,06-07-2011,2011-3,Kanban,20,Feature
IT,5,20-07-2011,2011-3,Kanban,24,Feature
IT,3,07-07-2011,2011-3,Kanban,9,Feature
IT,7,14-07-2011,2011-3,Kanban,56,Feature
IT,3,11-07-2011,2011-3,Kanban,3,Feature
IT,5,12-07-2011,2011-3,Kanban,5,Feature
IT,1,13-07-2011,2011-3,Kanban,1,Feature
IT,3,15-07-2011,2011-3,Kanban,24,Feature
IT,1,22-07-2011,2011-3,Kanban,4,Feature
IT,7,25-07-2011,2011-3,Kanban,34,Feature
IT,13,28-07-2011,2011-3,Kanban,183,Feature
IT,1,27-07-2011,2011-3,Kanban,1,Feature
IT,5,29-07-2011,2011-3,Kanban,30,Feature
IT,5,01-08-2011,2011-3,Kanban,11,Feature
IT,13,05-08-2011,2011-3,Kanban,59,Feature
IT,7,03-08-2011,2011-3,Kanban,16,Feature
IT,3,02-08-2011,2011-3,Kanban,18,Feature
IT,7,08-08-2011,2011-3,Kanban,50,Feature
IT,11,09-08-2011,2011-3,Kanban,36,Feature
IT,3,10-08-2011,2011-3,Kanban,21,Feature
IT,7,12-08-2011,2011-3,Kanban,43,Feature
IT,7,11-08-2011,2011-3,Kanban,79,Feature
IT,5,16-08-2011,2011-3,Kanban,17,Feature
IT,5,17-08-2011,2011-3,Kanban,12,Feature
IT,7,18-08-2011,2011-3,Kanban,27,Feature
IT,13,19-08-2011,2011-3,Kanban,81,Feature
IT,5,22-08-2011,2011-3,Kanban,18,Feature
IT,7,23-08-2011,2011-3,Kanban,14,Feature
IT,6,24-08-2011,2011-3,Kanban,32,Feature
IT,15,26-08-2011,2011-3,Kanban,92,Feature
IT,5,25-08-2011,2011-3,Kanban,8,Feature
IT,5,31-08-2011,2011-3,Kanban,13,Feature
IT,17,27-09-2011,2011-3,Kanban,71,Feature
IT,3,02-09-2011,2011-3,Kanban,18,Feature
IT,5,05-09-2011,2011-3,Kanban,19,Feature
IT,7,26-09-2011,2011-3,Kanban,51,Feature
IT,1,13-02-2012,2012-1,Kanban,12,Feature
IT,5,12-09-2011,2011-3,Kanban,33,Feature
IT,1,06-09-2011,2011-3,Kanban,3,Feature
IT,9,09-09-2011,2011-3,Kanban,57,Feature
IT,7,08-09-2011,2011-3,Kanban,19,Feature
IT,13,15-09-2011,2011-3,Kanban,104,Feature
IT,5,14-09-2011,2011-3,Kanban,10,Feature
IT,3,20-09-2011,2011-3,Kanban,25,Feature
IT,1,19-09-2011,2011-3,Kanban,3,Feature
IT,3,16-09-2011,2011-3,Kanban,25,Feature
IT,31,21-09-2011,2011-3,Kanban,69,Feature
IT,3,22-09-2011,2011-3,Kanban,14,Feature
IT,5,28-09-2011,2011-3,Kanban,21,Feature
IT,1,23-09-2011,2011-3,Kanban,3,Feature
IT,3,03-10-2011,2011-4,Kanban,7,Feature
IT,9,29-09-2011,2011-3,Kanban,41,Feature
IT,15,11-11-2011,2011-4,Kanban,331,Feature
IT,5,04-10-2011,2011-4,Kanban,76,Feature
IT,11,05-10-2011,2011-4,Kanban,27,Feature
IT,5,07-10-2011,2011-4,Kanban,16,Feature
IT,15,10-10-2011,2011-4,Kanban,45,Feature
IT,9,11-10-2011,2011-4,Kanban,49,Feature
IT,11,12-10-2011,2011-4,Kanban,26,Feature
IT,5,17-10-2011,2011-4,Kanban,55,Feature
IT,15,02-11-2011,2011-4,Kanban,37,Feature
IT,3,18-10-2011,2011-4,Kanban,50,Feature
IT,5,13-10-2011,2011-4,Kanban,50,Feature
IT,9,14-10-2011,2011-4,Kanban,50,Feature
IT,19,07-11-2011,2011-4,Kanban,74,Feature
IT,9,19-10-2011,2011-4,Kanban,47,Feature
IT,7,08-11-2011,2011-4,Kanban,13,Feature
IT,5,03-11-2011,2011-4,Kanban,26,Feature
IT,1,21-10-2011,2011-4,Kanban,15,Feature
IT,1,20-10-2011,2011-4,Kanban,13,Feature
IT,3,04-11-2011,2011-4,Kanban,11,Feature
IT,9,09-11-2011,2011-4,Kanban,41,Feature
IT,17,15-11-2011,2011-4,Kanban,70,Feature
IT,1,17-11-2011,2011-4,Kanban,7,Feature
IT,7,16-11-2011,2011-4,Kanban,39,Feature
IT,19,18-11-2011,2011-4,Kanban,90,Feature
IT,1,25-11-2011,2011-4,Kanban,4,Feature
IT,5,21-11-2011,2011-4,Kanban,25,Feature
IT,3,22-11-2011,2011-4,Kanban,7,Feature
IT,13,23-11-2011,2011-4,Kanban,91,Feature
IT,3,24-11-2011,2011-4,Kanban,20,Feature
IT,5,05-12-2011,2011-4,Kanban,27,Feature
IT,9,01-12-2011,2011-4,Kanban,102,Feature
IT,5,28-11-2011,2011-4,Kanban,30,Feature
IT,9,29-11-2011,2011-4,Kanban,42,Feature
IT,19,13-12-2011,2011-4,Kanban,64,Feature
IT,13,16-12-2011,2011-4,Kanban,101,Feature
IT,3,02-12-2011,2011-4,Kanban,24,Feature
IT,5,06-12-2011,2011-4,Kanban,37,Feature
IT,1,07-12-2011,2011-4,Kanban,3,Feature
IT,5,08-12-2011,2011-4,Kanban,19,Feature
IT,23,09-12-2011,2011-4,Kanban,114,Feature
IT,3,14-12-2011,2011-4,Kanban,5,Feature
IT,5,19-12-2011,2011-4,Kanban,25,Feature
IT,9,20-12-2011,2011-4,Kanban,31,Feature
IT,5,21-12-2011,2011-4,Kanban,24,Feature
IT,3,23-12-2011,2011-4,Kanban,7,Feature
IT,3,27-12-2011,2011-4,Kanban,20,Feature
IT,1,22-12-2011,2011-4,Kanban,4,Feature
IT,21,26-12-2011,2011-4,Kanban,92,Feature
IT,1,02-01-2012,2012-1,Kanban,2,Feature
IT,1,28-12-2011,2011-4,Kanban,7,Feature
IT,13,03-01-2012,2012-1,Kanban,49,Feature
IT,5,29-12-2011,2011-4,Kanban,25,Feature
IT,1,30-12-2011,2011-4,Kanban,1,Feature
IT,11,04-01-2012,2012-1,Kanban,47,Feature
IT,11,09-01-2012,2012-1,Kanban,93,Feature
IT,11,05-01-2012,2012-1,Kanban,17,Feature
IT,7,06-01-2012,2012-1,Kanban,29,Feature
IT,5,10-01-2012,2012-1,Kanban,26,Feature
IT,11,05-03-2012,2012-1,Kanban,72,Feature
IT,7,12-01-2012,2012-1,Kanban,26,Feature
IT,1,13-01-2012,2012-1,Kanban,3,Feature
IT,17,17-01-2012,2012-1,Kanban,43,Feature
IT,7,16-01-2012,2012-1,Kanban,19,Feature
IT,10,18-01-2012,2012-1,Kanban,46,Feature
IT,7,19-01-2012,2012-1,Kanban,47,Feature
IT,17,14-02-2012,2012-1,Kanban,43,Feature
IT,3,20-01-2012,2012-1,Kanban,9,Feature
IT,7,23-01-2012,2012-1,Kanban,26,Feature
IT,1,27-01-2012,2012-1,Kanban,18,Feature
IT,3,24-01-2012,2012-1,Kanban,19,Feature
IT,5,25-01-2012,2012-1,Kanban,72,Feature
IT,5,30-01-2012,2012-1,Kanban,24,Feature
IT,5,31-01-2012,2012-1,Kanban,17,Feature
IT,7,02-02-2012,2012-1,Kanban,34,Feature
IT,5,03-02-2012,2012-1,Kanban,38,Feature
IT,9,06-02-2012,2012-1,Kanban,20,Feature
IT,11,07-02-2012,2012-1,Kanban,51,Feature
IT,7,08-02-2012,2012-1,Kanban,33,Feature
IT,8,10-02-2012,2012-1,Kanban,51,Feature
IT,5,09-02-2012,2012-1,Kanban,9,Feature
IT,11,16-02-2012,2012-1,Kanban,55,Feature
IT,7,15-02-2012,2012-1,Kanban,11,Feature
IT,7,07-03-2012,2012-1,Kanban,48,Feature
IT,3,17-02-2012,2012-1,Kanban,13,Feature
IT,9,21-02-2012,2012-1,Kanban,46,Feature
IT,15,22-02-2012,2012-1,Kanban,15,Feature
IT,3,20-02-2012,2012-1,Kanban,22,Feature
IT,5,23-02-2012,2012-1,Kanban,22,Feature
IT,5,24-02-2012,2012-1,Kanban,15,Feature
IT,17,27-02-2012,2012-1,Kanban,19,Feature
IT,3,28-02-2012,2012-1,Kanban,9,Feature
IT,7,29-02-2012,2012-1,Kanban,52,Feature
IT,17,01-03-2012,2012-1,Kanban,37,Feature
IT,3,02-03-2012,2012-1,Kanban,32,Feature
IT,5,06-03-2012,2012-1,Kanban,22,Feature
IT,5,08-03-2012,2012-1,Kanban,13,Feature
IT,1,09-03-2012,2012-1,Kanban,1,Feature
IT,3,12-03-2012,2012-1,Kanban,21,Feature
IT,5,13-03-2012,2012-1,Kanban,7,Feature
IT,1,14-03-2012,2012-1,Kanban,2,Feature
IT,9,15-03-2012,2012-1,Kanban,12,Feature
IT,7,19-03-2012,2012-1,Kanban,55,Feature
IT,13,16-03-2012,2012-1,Kanban,119,Feature
IT,5,20-03-2012,2012-1,Kanban,24,Feature
IT,3,26-03-2012,2012-1,Kanban,28,Feature
IT,5,21-03-2012,2012-1,Kanban,27,Feature
IT,1,22-03-2012,2012-1,Kanban,6,Feature
IT,1,23-03-2012,2012-1,Kanban,4,Feature
IT,9,27-03-2012,2012-1,Kanban,25,Feature
IT,5,29-03-2012,2012-1,Kanban,12,Feature
IT,3,30-03-2012,2012-1,Kanban,12,Feature
IT,5,05-04-2012,2012-2,Kanban,47,Feature
IT,5,02-04-2012,2012-2,Kanban,39,Feature
IT,3,03-04-2012,2012-2,Kanban,13,Feature
IT,3,27-04-2012,2012-2,Kanban,37,Feature
IT,5,04-04-2012,2012-2,Kanban,5,Feature
IT,1,06-04-2012,2012-2,Kanban,1,Feature
IT,1,09-04-2012,2012-2,Kanban,8,Feature
IT,1,10-04-2012,2012-2,Kanban,2,Feature
IT,3,11-04-2012,2012-2,Kanban,5,Feature
IT,9,05-07-2012,2012-3,Kanban,117,Feature
IT,1,12-04-2012,2012-2,Kanban,7,Feature
IT,5,13-04-2012,2012-2,Kanban,55,Feature
IT,5,17-04-2012,2012-2,Kanban,26,Feature
IT,7,18-04-2012,2012-2,Kanban,77,Feature
IT,1,19-04-2012,2012-2,Kanban,14,Feature
IT,1,30-04-2012,2012-2,Kanban,12,Feature
IT,3,20-04-2012,2012-2,Kanban,18,Feature
IT,1,24-04-2012,2012-2,Kanban,1,Feature
IT,7,25-04-2012,2012-2,Kanban,11,Feature
IT,3,26-04-2012,2012-2,Kanban,6,Feature
IT,7,02-05-2012,2012-2,Kanban,39,Feature
IT,1,08-05-2012,2012-2,Kanban,11,Feature
IT,5,04-05-2012,2012-2,Kanban,28,Feature
IT,6,10-05-2012,2012-2,Kanban,38,Feature
IT,1,07-05-2012,2012-2,Kanban,2,Feature
IT,15,09-05-2012,2012-2,Kanban,56,Feature
IT,9,21-05-2012,2012-2,Kanban,42,Feature
IT,3,23-05-2012,2012-2,Kanban,12,Feature
IT,5,11-05-2012,2012-2,Kanban,23,Feature
IT,5,15-05-2012,2012-2,Kanban,24,Feature
IT,5,18-05-2012,2012-2,Kanban,49,Feature
IT,1,16-05-2012,2012-2,Kanban,8,Feature
IT,3,22-05-2012,2012-2,Kanban,3,Feature
IT,9,24-05-2012,2012-2,Kanban,79,Feature
IT,3,25-05-2012,2012-2,Kanban,24,Feature
IT,5,28-05-2012,2012-2,Kanban,57,Feature
IT,1,29-05-2012,2012-2,Kanban,6,Feature
IT,1,30-05-2012,2012-2,Kanban,27,Feature
IT,1,01-06-2012,2012-2,Kanban,24,Feature
IT,5,04-06-2012,2012-2,Kanban,14,Feature
IT,3,05-06-2012,2012-2,Kanban,48,Feature
IT,3,07-06-2012,2012-2,Kanban,71,Feature
IT,3,06-06-2012,2012-2,Kanban,5,Feature
IT,1,08-06-2012,2012-2,Kanban,5,Feature
IT,3,11-06-2012,2012-2,Kanban,19,Feature
IT,7,12-06-2012,2012-2,Kanban,14,Feature
IT,5,13-06-2012,2012-2,Kanban,19,Feature
IT,3,18-06-2012,2012-2,Kanban,56,Feature
IT,3,14-06-2012,2012-2,Kanban,12,Feature
IT,3,15-06-2012,2012-2,Kanban,12,Feature
IT,1,16-06-2012,2012-2,Kanban,3,Feature
IT,7,25-06-2012,2012-2,Kanban,84,Feature
IT,11,19-06-2012,2012-2,Kanban,57,Feature
IT,7,26-06-2012,2012-2,Kanban,65,Feature
IT,1,20-06-2012,2012-2,Kanban,2,Feature
IT,3,21-06-2012,2012-2,Kanban,13,Feature
IT,5,22-06-2012,2012-2,Kanban,31,Feature
IT,3,28-06-2012,2012-2,Kanban,24,Feature
IT,1,03-07-2012,2012-3,Kanban,14,Feature
IT,7,03-08-2012,2012-3,Kanban,149,Feature
IT,5,10-07-2012,2012-3,Kanban,18,Feature
IT,13,11-07-2012,2012-3,Kanban,76,Feature
IT,9,12-07-2012,2012-3,Kanban,53,Feature
IT,11,16-07-2012,2012-3,Kanban,87,Feature
IT,1,18-07-2012,2012-3,Kanban,13,Feature
IT,3,19-07-2012,2012-3,Kanban,36,Feature
IT,7,24-07-2012,2012-3,Kanban,28,Feature
IT,3,23-07-2012,2012-3,Kanban,12,Feature
IT,5,25-07-2012,2012-3,Kanban,102,Feature
IT,5,30-07-2012,2012-3,Kanban,32,Feature
IT,7,31-07-2012,2012-3,Kanban,109,Feature
IT,3,06-08-2012,2012-3,Kanban,9,Feature
IT,15,08-08-2012,2012-3,Kanban,80,Feature
IT,7,13-08-2012,2012-3,Kanban,71,Feature
IT,1,15-08-2012,2012-3,Kanban,23,Feature
IT,1,16-08-2012,2012-3,Kanban,21,Feature
IT,3,23-08-2012,2012-3,Kanban,45,Feature
IT,7,24-08-2012,2012-3,Kanban,84,Feature
IT,3,27-08-2012,2012-3,Kanban,28,Feature
IT,13,30-08-2012,2012-3,Kanban,94,Feature
IT,3,05-09-2012,2012-3,Kanban,48,Feature
IT,13,06-09-2012,2012-3,Kanban,195,Feature
IT,1,11-09-2012,2012-3,Kanban,8,Feature
IT,1,12-09-2012,2012-3,Kanban,7,Feature
IT,3,14-09-2012,2012-3,Kanban,7,Feature
IT,7,03-10-2012,2012-4,Kanban,91,Feature
IT,5,11-12-2012,2012-4,Kanban,26,Feature
IT,7,18-09-2012,2012-3,Kanban,35,Feature
IT,15,21-09-2012,2012-3,Kanban,323,Feature
IT,2,01-10-2012,2012-4,Kanban,19,Feature
IT,9,26-09-2012,2012-3,Kanban,64,Feature
IT,21,17-10-2012,2012-4,Kanban,359,Feature
IT,17,28-01-2013,2013-1,Kanban,35,Feature
IT,7,15-11-2012,2012-4,Kanban,125,Feature
IT,5,25-09-2012,2012-3,Kanban,41,Feature
IT,1,08-10-2012,2012-4,Kanban,24,Feature
IT,1,26-10-2012,2012-4,Kanban,1,Feature
IT,5,23-11-2012,2012-4,Kanban,5,Feature
IT,9,05-10-2012,2012-4,Kanban,133,Feature
IT,9,29-10-2012,2012-4,Kanban,95,Feature
IT,1,15-10-2012,2012-4,Kanban,5,Feature
IT,19,26-12-2012,2012-4,Kanban,105,Feature
IT,1,16-10-2012,2012-4,Kanban,14,Feature
IT,3,09-10-2012,2012-4,Kanban,3,Feature
IT,13,07-11-2012,2012-4,Kanban,120,Feature
IT,10,03-12-2012,2012-4,Kanban,71,Feature
IT,5,25-10-2012,2012-4,Kanban,14,Feature
IT,1,22-10-2012,2012-4,Kanban,1,Feature
IT,1,24-10-2012,2012-4,Kanban,2,Feature
IT,3,23-10-2012,2012-4,Kanban,17,Feature
IT,1,02-11-2012,2012-4,Kanban,11,Feature
IT,1,30-10-2012,2012-4,Kanban,7,Feature
IT,5,31-10-2012,2012-4,Kanban,39,Feature
IT,3,08-11-2012,2012-4,Kanban,48,Feature
IT,7,07-12-2012,2012-4,Kanban,130,Feature
IT,3,06-11-2012,2012-4,Kanban,24,Feature
IT,12,20-11-2012,2012-4,Kanban,141,Feature
IT,5,16-11-2012,2012-4,Kanban,39,Feature
IT,7,12-12-2012,2012-4,Kanban,27,Feature
IT,7,14-11-2012,2012-4,Kanban,53,Feature
IT,1,09-11-2012,2012-4,Kanban,19,Feature
IT,1,12-11-2012,2012-4,Kanban,10,Feature
IT,5,19-11-2012,2012-4,Kanban,15,Feature
IT,5,29-11-2012,2012-4,Kanban,65,Feature
IT,3,21-11-2012,2012-4,Kanban,36,Feature
IT,5,22-11-2012,2012-4,Kanban,51,Feature
IT,7,05-12-2012,2012-4,Kanban,138,Feature
IT,13,26-11-2012,2012-4,Kanban,152,Feature
IT,5,06-12-2012,2012-4,Kanban,13,Feature
IT,11,31-12-2012,2012-4,Kanban,56,Feature
IT,1,04-12-2012,2012-4,Kanban,3,Feature
IT,10,19-12-2012,2012-4,Kanban,64,Feature
IT,3,10-12-2012,2012-4,Kanban,24,Feature
IT,16,13-12-2012,2012-4,Kanban,133,Feature
IT,7,20-12-2012,2012-4,Kanban,36,Feature
IT,3,14-12-2012,2012-4,Kanban,3,Feature
IT,5,21-12-2012,2012-4,Kanban,24,Feature
IT,3,18-12-2012,2012-4,Kanban,23,Feature
IT,1,17-12-2012,2012-4,Kanban,2,Feature
IT,7,13-03-2013,2013-1,Kanban,23,Feature
IT,1,27-12-2012,2012-4,Kanban,5,Feature
IT,4,28-12-2012,2012-4,Kanban,24,Feature
IT,2,01-01-2013,2013-1,Kanban,5,Feature
IT,6,02-01-2013,2013-1,Kanban,12,Feature
IT,11,04-01-2013,2013-1,Kanban,61,Feature
IT,2,03-01-2013,2013-1,Kanban,13,Feature
IT,9,04-03-2013,2013-1,Kanban,58,Feature
IT,1,07-01-2013,2013-1,Kanban,1,Feature
IT,2,09-01-2013,2013-1,Kanban,5,Feature
IT,7,11-01-2013,2013-1,Kanban,7,Feature
IT,12,14-01-2013,2013-1,Kanban,54,Feature
IT,3,15-01-2013,2013-1,Kanban,9,Feature
IT,1,16-01-2013,2013-1,Kanban,2,Feature
IT,10,17-01-2013,2013-1,Kanban,16,Feature
IT,5,18-01-2013,2013-1,Kanban,21,Feature
IT,7,21-01-2013,2013-1,Kanban,13,Feature
IT,29,22-01-2013,2013-1,Kanban,68,Feature
IT,34,29-01-2013,2013-1,Kanban,123,Feature
IT,17,23-01-2013,2013-1,Kanban,54,Feature
IT,17,04-02-2013,2013-1,Kanban,48,Feature
IT,3,24-01-2013,2013-1,Kanban,3,Feature
IT,8,25-01-2013,2013-1,Kanban,22,Feature
IT,8,30-01-2013,2013-1,Kanban,24,Feature
IT,2,31-01-2013,2013-1,Kanban,221,Feature
IT,9,01-02-2013,2013-1,Kanban,18,Feature
IT,26,06-02-2013,2013-1,Kanban,86,Feature
IT,15,05-02-2013,2013-1,Kanban,30,Feature
IT,14,12-02-2013,2013-1,Kanban,26,Feature
IT,7,07-02-2013,2013-1,Kanban,67,Feature
IT,8,08-02-2013,2013-1,Kanban,62,Feature
IT,14,11-02-2013,2013-1,Kanban,66,Feature
IT,6,13-02-2013,2013-1,Kanban,121,Feature
IT,5,14-02-2013,2013-1,Kanban,71,Feature
IT,6,15-02-2013,2013-1,Kanban,36,Feature
IT,4,19-02-2013,2013-1,Kanban,16,Feature
IT,9,26-02-2013,2013-1,Kanban,31,Feature
IT,7,18-02-2013,2013-1,Kanban,58,Feature
IT,1,22-02-2013,2013-1,Kanban,1,Feature
IT,22,25-02-2013,2013-1,Kanban,47,Feature
IT,21,05-03-2013,2013-1,Kanban,38,Feature
IT,1,27-02-2013,2013-1,Kanban,1,Feature
IT,8,28-02-2013,2013-1,Kanban,25,Feature
IT,1,01-03-2013,2013-1,Kanban,1,Feature
IT,11,12-03-2013,2013-1,Kanban,25,Feature
IT,13,08-03-2013,2013-1,Kanban,41,Feature
IT,9,11-03-2013,2013-1,Kanban,43,Feature
IT,9,14-03-2013,2013-1,Kanban,37,Feature
IT,6,06-03-2013,2013-1,Kanban,9,Feature
IT,5,07-03-2013,2013-1,Kanban,17,Feature
IT,7,15-03-2013,2013-1,Kanban,12,Feature
IT,6,18-03-2013,2013-1,Kanban,9,Feature
IT,1,19-03-2013,2013-1,Kanban,1,Feature
IT,5,20-03-2013,2013-1,Kanban,23,Feature
IT,4,21-03-2013,2013-1,Kanban,16,Feature
IT,9,22-03-2013,2013-1,Kanban,53,Feature
IT,5,28-03-2013,2013-1,Kanban,17,Feature
IT,7,25-03-2013,2013-1,Kanban,12,Feature
IT,3,26-03-2013,2013-1,Kanban,19,Feature
IT,4,27-03-2013,2013-1,,14,Feature
IT,1,29-03-2013,2013-1,,6,Feature
IT,7,01-04-2013,2013-2,,48,Feature
IT,7,04-04-2013,2013-2,,17,Feature
IT,11,02-04-2013,2013-2,,41,Feature
IT,4,03-04-2013,2013-2,,11,Feature
IT,9,05-04-2013,2013-2,,21,Feature
IT,3,08-04-2013,2013-2,,5,Feature
IT,5,06-11-2013,2013-4,,38,Feature
IT,12,10-04-2013,2013-2,,47,Feature
IT,19,02-05-2013,2013-2,,109,Feature
IT,13,09-05-2013,2013-2,,21,Feature
IT,7,18-06-2013,2013-2,,42,Feature
IT,13,09-04-2013,2013-2,,48,Feature
IT,17,12-04-2013,2013-2,,48,Feature
IT,5,15-04-2013,2013-2,,5,Feature
IT,13,16-04-2013,2013-2,,39,Feature
IT,9,17-04-2013,2013-2,,12,Feature
IT,5,18-04-2013,2013-2,,5,Feature
IT,7,19-04-2013,2013-2,,24,Feature
IT,5,23-04-2013,2013-2,,9,Feature
IT,3,12-09-2013,2013-3,,5,Feature
IT,7,22-04-2013,2013-2,,18,Feature
IT,7,24-04-2013,2013-2,,49,Feature
IT,8,25-04-2013,2013-2,,19,Feature
IT,5,26-04-2013,2013-2,,5,Feature
IT,12,29-04-2013,2013-2,,18,Feature
IT,17,06-05-2013,2013-2,,25,Feature
IT,4,30-04-2013,2013-2,,8,Feature
IT,5,03-05-2013,2013-2,,5,Feature
IT,5,07-05-2013,2013-2,,7,Feature
IT,7,08-05-2013,2013-2,,31,Feature
IT,7,10-05-2013,2013-2,,28,Feature
IT,10,17-05-2013,2013-2,,56,Feature
IT,1,13-05-2013,2013-2,,1,Feature
IT,5,14-05-2013,2013-2,,11,Feature
IT,7,15-05-2013,2013-2,,25,Feature
IT,3,16-05-2013,2013-2,,4,Feature
IT,3,20-05-2013,2013-2,,32,Feature
IT,3,22-05-2013,2013-2,,27,Feature
IT,9,21-05-2013,2013-2,,27,Feature
IT,9,23-05-2013,2013-2,,29,Feature
IT,17,29-05-2013,2013-2,,89,Feature
IT,7,31-05-2013,2013-2,,48,Feature
IT,3,30-05-2013,2013-2,,6,Feature
IT,13,03-06-2013,2013-2,,17,Feature
IT,13,11-06-2013,2013-2,,74,Feature
IT,19,12-06-2013,2013-2,,29,Feature
IT,14,04-09-2013,2013-3,,69,Feature
IT,1,04-06-2013,2013-2,,1,Feature
IT,3,05-06-2013,2013-2,,3,Feature
IT,13,06-06-2013,2013-2,,27,Feature
IT,1,07-06-2013,2013-2,,4,Feature
IT,1,10-06-2013,2013-2,,1,Feature
IT,8,14-06-2013,2013-2,,26,Feature
IT,14,31-07-2013,2013-3,,125,Feature
IT,1,13-06-2013,2013-2,,1,Feature
IT,9,21-06-2013,2013-2,,25,Feature
IT,9,02-09-2013,2013-3,,109,Feature
IT,1,17-06-2013,2013-2,,1,Feature
IT,7,20-06-2013,2013-2,,23,Feature
IT,15,19-06-2013,2013-2,,15,Feature
IT,9,24-06-2013,2013-2,,28,Feature
IT,5,25-06-2013,2013-2,,6,Feature
IT,6,27-06-2013,2013-2,,40,Feature
IT,9,26-06-2013,2013-2,,41,Feature
IT,11,02-07-2013,2013-3,,26,Feature
IT,3,03-07-2013,2013-3,,7,Feature
IT,5,01-07-2013,2013-3,,22,Feature
IT,11,11-07-2013,2013-3,,41,Feature
IT,10,04-07-2013,2013-3,,33,Feature
IT,2,05-07-2013,2013-3,,10,Feature
IT,16,08-07-2013,2013-3,,34,Feature
IT,3,09-07-2013,2013-3,,3,Feature
IT,9,10-07-2013,2013-3,,24,Feature
IT,9,12-07-2013,2013-3,,13,Feature
IT,8,16-07-2013,2013-3,,23,Feature
IT,4,15-07-2013,2013-3,,4,Feature
IT,9,17-07-2013,2013-3,,23,Feature
IT,13,18-07-2013,2013-3,,59,Feature
IT,9,19-07-2013,2013-3,,34,Feature
IT,21,22-07-2013,2013-3,,81,Feature
IT,3,23-07-2013,2013-3,,5,Feature
IT,5,24-07-2013,2013-3,,13,Feature
IT,1,25-07-2013,2013-3,,2,Feature
IT,7,26-07-2013,2013-3,,16,Feature
IT,3,29-07-2013,2013-3,,5,Feature
IT,13,30-07-2013,2013-3,,62,Feature
IT,9,01-08-2013,2013-3,,37,Feature
IT,5,02-08-2013,2013-3,,10,Feature
IT,7,05-08-2013,2013-3,,9,Feature
IT,9,19-08-2013,2013-3,,32,Feature
IT,5,06-08-2013,2013-3,,5,Feature
IT,5,07-08-2013,2013-3,,16,Feature
IT,5,12-08-2013,2013-3,,13,Feature
IT,1,13-08-2013,2013-3,,1,Feature
IT,5,14-08-2013,2013-3,,22,Feature
IT,21,23-09-2013,2013-3,,71,Feature
IT,1,16-08-2013,2013-3,,5,Feature
IT,5,20-08-2013,2013-3,,21,Feature
IT,11,22-08-2013,2013-3,,26,Feature
