71346,Xenon,69,8,2012-4,20-11-2012, Bug 
73951,Xenon,70,16,2012-4,06-12-2012, Bug 
73998,Xenon,70,12,2012-4,15-12-2012, Bug 
74005,Xenon,70,12,2012-4,15-12-2012, Bug 
67501,Xenon,71,7,2012-3,25-07-2012, Bug 
79588,Xenon,72,23,2013-2,19-06-2013, Bug 
73200,Xenon,74,3,2012-4,24-11-2012, Feature 
71679,Xenon,75,23,2012-4,10-10-2012, Bug 
71694,Xenon,75,5,2012-4,25-10-2012, Bug 
62718,Xenon,76,11,2011-4,21-11-2011, Bug 
69024,Xenon,80,39,2012-3,18-09-2012, Bug 
62320,Xenon,84,2,2011-4,09-11-2011, Bug 
64309,Xenon,84,11,2012-1,17-01-2012, Bug 
33293,Xenon,85,2,2010-4,08-12-2010, Bug 
76484,Xenon,88,5,2013-3,04-07-2013, Bug 
25954,Xenon,91,10,2010-4,10-11-2010, Bug 
36193,Xenon,91,7,2011-1,13-01-2011, Bug 
50654,Xenon,92,28,2011-1,17-03-2011, Feature 
67795,Xenon,92,8,2012-2,09-05-2012, Bug 
39767,Xenon,93,3,2011-1,17-01-2011, Bug 
57377,Xenon,93,17,2011-2,10-05-2011, Bug 
83194,Xenon,94,33,2013-4,07-11-2013, Bug 
59719,Xenon,95,6,2011-3,11-08-2011, Feature 
67572,Xenon,96,7,2012-2,19-06-2012, Bug 
75263,Xenon,96,8,2013-1,18-01-2013, Bug 
80073,Xenon,96,16,2013-2,27-06-2013, Feature 
74489,Xenon,99,6,2012-4,21-12-2012, Bug 
69229,Xenon,100,28,2012-2,27-06-2012, Bug 
75456,Xenon,100,3,2013-1,23-01-2013, Bug 
62803,Xenon,103,29,2011-4,23-11-2011, Bug 
68530,Xenon,106,24,2012-2,27-06-2012, Bug 
40268,Xenon,110,7,2011-1,25-01-2011, Bug 
73856,Xenon,111,16,2012-4,06-12-2012, Bug 
68441,Xenon,114,39,2012-2,01-06-2012, Feature 
25894,Xenon,115,10,2010-4,10-11-2010, Bug 
79650,Xenon,117,22,2013-2,13-06-2013, Bug 
80126,Xenon,117,10,2013-2,28-06-2013, Bug 
25617,Xenon,118,21,2010-4,09-11-2010, Bug 
82432,Xenon,118,16,2013-4,07-10-2013, Bug 
79523,Xenon,123,35,2013-2,14-06-2013, Bug 
75486,Xenon,124,2,2013-1,24-01-2013, Feature 
48258,Xenon,125,5,2011-1,07-03-2011, Bug 
67833,Xenon,126,10,2012-4,24-11-2012, Feature 
62689,Xenon,128,10,2011-4,22-11-2011, Bug 
73681,Xenon,132,34,2012-4,30-11-2012, Feature 
72873,Xenon,134,7,2012-4,23-11-2012, Bug 
75079,Xenon,142,10,2013-1,15-01-2013, Bug 
62444,Xenon,144,25,2011-4,21-11-2011, Bug 
68492,Xenon,146,16,2012-2,19-06-2012, Bug 
62345,Xenon,147,23,2011-4,09-11-2011, Bug 
75687,Xenon,148,5,2013-1,01-02-2013, Bug 
81920,Xenon,148,21,2013-3,19-09-2013, Bug 
74483,Xenon,150,8,2012-4,19-12-2012, Bug 
68793,Xenon,151,6,2012-3,26-07-2012, Bug 
74659,Xenon,151,20,2013-1,04-01-2013, Bug 
61754,Xenon,154,9,2011-4,15-11-2011, Bug 
82123,Xenon,157,30,2013-3,24-09-2013, Bug 
74995,Xenon,161,14,2013-1,15-01-2013, Bug 
47975,Xenon,166,6,2011-1,09-03-2011, Bug 
74103,Xenon,170,12,2012-4,15-12-2012, Bug 
74482,Xenon,170,8,2012-4,19-12-2012, Bug 
62674,Xenon,177,17,2011-4,21-11-2011, Bug 
74544,Xenon,177,32,2012-4,26-12-2012, Bug 
31431,Xenon,185,3,2010-4,14-12-2010, Bug 
34293,Xenon,185,3,2010-4,15-12-2010, Bug 
71958,Xenon,186,16,2012-4,03-10-2012, Bug 
75137,Xenon,188,6,2013-1,18-01-2013, Bug 
63576,Xenon,189,34,2012-2,02-05-2012, Bug 
69260,Xenon,189,17,2012-2,27-06-2012, Bug 
74980,Xenon,189,20,2013-1,16-01-2013, Bug 
63701,Xenon,195,25,2012-1,03-03-2012, Bug 
70480,Xenon,196,10,2012-4,04-12-2012, Bug 
73789,Xenon,201,15,2012-4,04-12-2012, Bug 
74022,Xenon,202,14,2012-4,08-12-2012, Bug 
52115,Xenon,210,7,2011-1,30-03-2011, Bug 
80074,Xenon,211,8,2013-3,05-07-2013, Feature 
30332,Xenon,219,8,2010-4,15-12-2010, Feature 
62319,Xenon,224,15,2011-4,08-11-2011, Bug 
77019,Xenon,226,11,2013-1,22-03-2013, Bug 
81206,Xenon,235,4,2013-4,19-10-2013, Feature 
38469,Xenon,238,15,2011-1,20-01-2011, Bug 
20702,Xenon,241,20,2011-1,20-01-2011, Bug 
74989,Xenon,251,11,2013-1,18-01-2013, Bug 
45777,Xenon,252,16,2012-2,19-04-2012, Feature 
71216,Xenon,253,44,2012-3,18-09-2012, Bug 
63100,Xenon,263,14,2011-4,02-12-2011, Bug 
37460,Xenon,266,9,2011-1,05-01-2011, Feature 
57049,Xenon,266,26,2011-2,28-04-2011, Bug 
71030,Xenon,267,24,2012-3,04-09-2012, Feature 
74150,Xenon,280,16,2012-4,11-12-2012, Bug 
74341,Xenon,280,12,2012-4,15-12-2012, Bug 
74319,Xenon,284,13,2012-4,15-12-2012, Bug 
81163,Xenon,286,22,2013-3,14-08-2013, Feature 
73866,Xenon,290,6,2012-4,04-12-2012, Feature 
68369,Xenon,292,9,2012-2,29-05-2012, Feature 
80340,Xenon,302,8,2013-3,05-07-2013, Feature 
79020,Xenon,304,27,2013-3,19-09-2013, Bug 
61277,Xenon,309,7,2011-4,07-10-2011, Feature 
74632,Xenon,311,9,2012-4,26-12-2012, Bug 
67138,Xenon,312,22,2012-2,24-04-2012, Feature 
74690,Xenon,316,24,2013-1,03-01-2013, Bug 
82688,Xenon,321,32,2013-4,29-10-2013, Bug 
83796,Xenon,321,16,2013-4,26-11-2013, Bug 
75481,Xenon,331,2,2013-1,24-01-2013, Bug 
33312,Xenon,343,3,2010-4,08-12-2010, Bug 
33313,Xenon,343,4,2010-4,14-12-2010, Bug 
31410,Xenon,344,9,2010-4,30-11-2010, Bug 
80315,Xenon,344,6,2013-3,04-07-2013, Bug 
74689,Xenon,345,25,2013-1,02-01-2013, Bug 
74693,Xenon,353,33,2013-1,03-01-2013, Bug 
59519,Xenon,358,17,2011-3,01-08-2011, Bug 
74079,Xenon,365,16,2012-4,11-12-2012, Bug 
82288,Xenon,365,11,2013-3,30-09-2013, Bug 
73387,Xenon,372,11,2012-4,04-12-2012, Bug 
74660,Xenon,373,8,2012-4,27-12-2012, Bug 
74950,Xenon,389,9,2013-1,09-01-2013, Bug 
68545,Xenon,394,3,2012-2,06-06-2012, Feature 
68633,Xenon,397,15,2012-2,08-06-2012, Feature 
74304,Xenon,401,13,2012-4,15-12-2012, Bug 
27232,Xenon,404,25,2010-4,14-12-2010, Bug 
75511,Xenon,406,4,2013-1,25-01-2013, Bug 
75685,Xenon,432,14,2013-1,02-02-2013, Bug 
68129,Xenon,438,15,2012-2,22-05-2012, Feature 
63954,Xenon,441,39,2012-1,06-01-2012, Feature 
31057,Xenon,469,27,2010-4,25-11-2010, Bug 
34774,Xenon,469,15,2010-4,20-12-2010, Bug 
80755,Xenon,469,42,2013-3,23-07-2013, Bug 
