79143,ProArc,0,8,2013-2,29-05-2013, Feature 
79144,ProArc,0,7,2013-2,29-05-2013, Feature 
79145,ProArc,0,7,2013-2,29-05-2013, Feature 
79147,ProArc,0,6,2013-2,29-05-2013, Feature 
79151,ProArc,0,6,2013-2,29-05-2013, Feature 
79152,ProArc,0,6,2013-2,29-05-2013, Feature 
79169,ProArc,0,7,2013-2,29-05-2013, Feature 
79170,ProArc,0,1,2013-2,03-06-2013, Feature 
79171,ProArc,0,9,2013-2,29-05-2013, Feature 
79172,ProArc,0,9,2013-2,29-05-2013, Feature 
79250,ProArc,0,5,2013-2,07-06-2013, Feature 
79365,ProArc,0,3,2013-2,05-06-2013, Feature 
79435,ProArc,0,1,2013-2,07-06-2013, Feature 
79436,ProArc,0,3,2013-2,07-06-2013, Feature 
79438,ProArc,0,4,2013-2,07-06-2013, Feature 
79439,ProArc,0,4,2013-2,07-06-2013, Feature 
79440,ProArc,0,3,2013-2,07-06-2013, Feature 
79491,ProArc,0,1,2013-2,10-06-2013, Feature 
79496,ProArc,0,2,2013-2,10-06-2013, Feature 
79497,ProArc,0,1,2013-2,10-06-2013, Feature 
79537,ProArc,0,1,2013-2,10-06-2013, Feature 
80047,ProArc,0,1,2013-3,26-07-2013, Bug 
80167,ProArc,0,1,2013-3,26-08-2013, Bug 
80386,ProArc,0,11,2013-3,25-07-2013, Bug 
80387,ProArc,0,5,2013-3,22-07-2013, Bug 
80582,ProArc,0,17,2013-3,16-07-2013, Feature 
80585,ProArc,0,14,2013-3,16-07-2013, Feature 
80591,ProArc,0,14,2013-3,16-07-2013, Feature 
80592,ProArc,0,14,2013-3,16-07-2013, Feature 
80599,ProArc,0,1,2013-3,21-08-2013, Feature 
80601,ProArc,0,2,2013-3,21-08-2013, Feature 
80602,ProArc,0,1,2013-3,21-08-2013, Feature 
80603,ProArc,0,1,2013-3,21-08-2013, Feature 
80604,ProArc,0,14,2013-3,16-07-2013, Feature 
80605,ProArc,0,13,2013-3,16-07-2013, Feature 
80606,ProArc,0,2,2013-3,31-07-2013, Feature 
80607,ProArc,0,2,2013-3,21-08-2013, Feature 
80608,ProArc,0,16,2013-3,17-07-2013, Feature 
80609,ProArc,0,17,2013-3,17-07-2013, Feature 
80610,ProArc,0,2,2013-3,29-07-2013, Feature 
80611,ProArc,0,12,2013-3,12-08-2013, Feature 
80618,ProArc,0,9,2013-3,30-07-2013, Feature 
80634,ProArc,0,2,2013-3,30-07-2013, Feature 
80636,ProArc,0,14,2013-3,17-07-2013, Feature 
80637,ProArc,0,33,2013-3,17-07-2013, Feature 
80638,ProArc,0,16,2013-3,17-07-2013, Feature 
80639,ProArc,0,22,2013-3,17-07-2013, Feature 
80640,ProArc,0,21,2013-3,17-07-2013, Feature 
80641,ProArc,0,22,2013-3,17-07-2013, Feature 
80706,ProArc,0,8,2013-3,22-07-2013, Feature 
80708,ProArc,0,2,2013-3,01-08-2013, Feature 
80709,ProArc,0,3,2013-3,30-07-2013, Feature 
80713,ProArc,0,3,2013-3,31-07-2013, Feature 
80714,ProArc,0,10,2013-3,22-07-2013, Feature 
80715,ProArc,0,2,2013-3,30-07-2013, Feature 
80718,ProArc,0,12,2013-3,12-08-2013, Feature 
80726,ProArc,0,16,2013-3,22-07-2013, Feature 
80941,ProArc,0,1,2013-3,02-08-2013, Feature 
81315,ProArc,0,2,2013-3,22-08-2013, Feature 
81429,ProArc,0,1,2013-3,28-08-2013, Feature 
81430,ProArc,0,1,2013-3,28-08-2013, Feature 
81431,ProArc,0,1,2013-3,28-08-2013, Feature 
81432,ProArc,0,5,2013-3,28-08-2013, Feature 
81433,ProArc,0,1,2013-3,28-08-2013, Feature 
81434,ProArc,0,1,2013-3,28-08-2013, Feature 
81437,ProArc,0,1,2013-3,29-08-2013, Feature 
81441,ProArc,0,5,2013-3,29-08-2013, Feature 
81442,ProArc,0,1,2013-3,29-08-2013, Feature 
81443,ProArc,0,5,2013-3,29-08-2013, Feature 
81445,ProArc,0,1,2013-3,30-08-2013, Feature 
81446,ProArc,0,7,2013-3,27-08-2013, Feature 
81450,ProArc,0,3,2013-3,27-08-2013, Feature 
81451,ProArc,0,5,2013-3,28-08-2013, Feature 
81452,ProArc,0,1,2013-3,28-08-2013, Feature 
81453,ProArc,0,3,2013-3,27-08-2013, Feature 
81454,ProArc,0,2,2013-3,28-08-2013, Feature 
81456,ProArc,0,1,2013-3,28-08-2013, Feature 
81458,ProArc,0,2,2013-3,28-08-2013, Feature 
81461,ProArc,0,5,2013-3,28-08-2013, Feature 
81463,ProArc,0,6,2013-3,27-08-2013, Feature 
81464,ProArc,0,2,2013-3,29-08-2013, Feature 
81465,ProArc,0,6,2013-3,29-08-2013, Feature 
81466,ProArc,0,1,2013-3,29-08-2013, Feature 
81467,ProArc,0,4,2013-3,29-08-2013, Feature 
81468,ProArc,0,1,2013-3,30-08-2013, Feature 
81490,ProArc,0,2,2013-3,29-08-2013, Feature 
82668,ProArc,0,4,2013-4,19-10-2013, Feature 
82670,ProArc,0,2,2013-4,19-10-2013, Feature 
82671,ProArc,0,3,2013-4,19-10-2013, Feature 
82672,ProArc,0,4,2013-4,19-10-2013, Feature 
82675,ProArc,0,3,2013-4,19-10-2013, Feature 
82676,ProArc,0,4,2013-4,19-10-2013, Feature 
82679,ProArc,0,53,2013-4,19-10-2013, Feature 
82681,ProArc,0,53,2013-4,19-10-2013, Feature 
82685,ProArc,0,50,2013-4,22-10-2013, Feature 
82686,ProArc,0,50,2013-4,22-10-2013, Feature 
82707,ProArc,0,3,2013-4,19-10-2013, Feature 
82744,ProArc,0,51,2013-4,21-10-2013, Feature 
58079,ProArc,1,1,2011-2,31-05-2011, Bug 
58088,ProArc,1,1,2011-4,20-12-2011, Feature 
58129,ProArc,1,46,2011-3,01-07-2011, Bug 
60263,ProArc,1,14,2011-3,01-09-2011, Bug 
66137,ProArc,1,2,2012-1,08-03-2012, Bug 
78063,ProArc,1,5,2013-2,25-04-2013, Bug 
50798,ProArc,2,3,2011-1,15-03-2011, Feature 
57264,ProArc,2,7,2011-2,05-05-2011, Bug 
36067,ProArc,3,1,2010-4,28-12-2010, Bug 
36241,ProArc,3,5,2011-1,03-03-2011, Bug 
60584,ProArc,3,1,2011-3,13-09-2011, Bug 
61250,ProArc,3,15,2011-4,05-10-2011, Bug 
62034,ProArc,3,2,2011-4,02-11-2011, Bug 
58127,ProArc,4,23,2011-2,28-06-2011, Bug 
66158,ProArc,5,6,2012-1,08-03-2012, Bug 
58748,ProArc,6,14,2011-3,28-09-2011, Bug 
62340,ProArc,6,2,2011-4,14-11-2011, Bug 
62341,ProArc,6,2,2011-4,14-11-2011, Bug 
66833,ProArc,8,1,2012-2,22-05-2012, Bug 
77061,ProArc,8,14,2013-1,21-03-2013, Bug 
84326,ProArc,8,1,2013-4,16-12-2013, Bug 
76986,ProArc,9,14,2013-1,21-03-2013, Bug 
63217,ProArc,10,31,2011-4,20-12-2011, Feature 
61594,ProArc,14,3,2011-4,18-10-2011, Bug 
77146,ProArc,16,9,2013-1,25-03-2013, Bug 
77057,ProArc,17,47,2013-1,20-03-2013, Bug 
37077,ProArc,18,1,2011-1,14-03-2011, Bug 
77006,ProArc,22,7,2013-1,21-03-2013, Bug 
56913,ProArc,24,1,2011-2,14-04-2011, Bug 
57447,ProArc,26,12,2011-2,12-05-2011, Bug 
59551,ProArc,26,9,2011-3,01-09-2011, Bug 
59922,ProArc,26,8,2011-3,23-08-2011, Bug 
59958,ProArc,26,9,2011-3,22-08-2011, Bug 
