Frontend,22,27-02-2012,2,2012-1,Kanban
Frontend,22,28-02-2012,2,2012-1,Kanban
Frontend,27,29-02-2012,2,2012-1,Kanban
Frontend,37,01-03-2012,3,2012-1,Kanban
Frontend,39,02-03-2012,3,2012-1,Kanban
Frontend,30,03-03-2012,3,2012-1,Kanban
Frontend,23,04-03-2012,3,2012-1,Kanban
Frontend,27,05-03-2012,3,2012-1,Kanban
Frontend,26,06-03-2012,3,2012-1,Kanban
Frontend,31,07-03-2012,3,2012-1,Kanban
Frontend,31,08-03-2012,3,2012-1,Kanban
Frontend,29,09-03-2012,3,2012-1,Kanban
Frontend,30,10-03-2012,3,2012-1,Kanban
Frontend,19,11-03-2012,3,2012-1,Kanban
Frontend,25,12-03-2012,3,2012-1,Kanban
Frontend,29,13-03-2012,3,2012-1,Kanban
Frontend,24,14-03-2012,3,2012-1,Kanban
Frontend,20,15-03-2012,3,2012-1,Kanban
Frontend,18,16-03-2012,3,2012-1,Kanban
Frontend,19,17-03-2012,3,2012-1,Kanban
Frontend,16,18-03-2012,3,2012-1,Kanban
Frontend,16,19-03-2012,3,2012-1,Kanban
Frontend,16,20-03-2012,3,2012-1,Kanban
Frontend,18,21-03-2012,3,2012-1,Kanban
Frontend,19,22-03-2012,3,2012-1,Kanban
Frontend,19,23-03-2012,3,2012-1,Kanban
Frontend,21,24-03-2012,3,2012-1,Kanban
Frontend,21,25-03-2012,3,2012-1,Kanban
Frontend,21,26-03-2012,3,2012-1,Kanban
Frontend,22,27-03-2012,3,2012-1,Kanban
Frontend,22,28-03-2012,3,2012-1,Kanban
Frontend,22,29-03-2012,3,2012-1,Kanban
Frontend,16,30-03-2012,3,2012-1,Kanban
Frontend,17,31-03-2012,3,2012-1,Kanban
Frontend,17,01-04-2012,4,2012-2,Kanban
Frontend,17,02-04-2012,4,2012-2,Kanban
Frontend,17,03-04-2012,4,2012-2,Kanban
Frontend,17,04-04-2012,4,2012-2,Kanban
Frontend,17,05-04-2012,4,2012-2,Kanban
Frontend,17,06-04-2012,4,2012-2,Kanban
Frontend,18,07-04-2012,4,2012-2,Kanban
Frontend,18,08-04-2012,4,2012-2,Kanban
Frontend,18,09-04-2012,4,2012-2,Kanban
Frontend,19,10-04-2012,4,2012-2,Kanban
Frontend,30,11-04-2012,4,2012-2,Kanban
Frontend,32,12-04-2012,4,2012-2,Kanban
Frontend,27,13-04-2012,4,2012-2,Kanban
Frontend,24,14-04-2012,4,2012-2,Kanban
Frontend,24,15-04-2012,4,2012-2,Kanban
Frontend,25,16-04-2012,4,2012-2,Kanban
Frontend,26,17-04-2012,4,2012-2,Kanban
Frontend,25,18-04-2012,4,2012-2,Kanban
Frontend,25,19-04-2012,4,2012-2,Kanban
Frontend,22,20-04-2012,4,2012-2,Kanban
Frontend,21,21-04-2012,4,2012-2,Kanban
Frontend,21,22-04-2012,4,2012-2,Kanban
Frontend,21,23-04-2012,4,2012-2,Kanban
Frontend,21,24-04-2012,4,2012-2,Kanban
Frontend,22,25-04-2012,4,2012-2,Kanban
Frontend,23,26-04-2012,4,2012-2,Kanban
Frontend,24,27-04-2012,4,2012-2,Kanban
Frontend,18,28-04-2012,4,2012-2,Kanban
Frontend,17,29-04-2012,4,2012-2,Kanban
Frontend,17,30-04-2012,4,2012-2,Kanban
Frontend,17,01-05-2012,5,2012-2,Kanban
Frontend,17,02-05-2012,5,2012-2,Kanban
Frontend,17,03-05-2012,5,2012-2,Kanban
Frontend,21,04-05-2012,5,2012-2,Kanban
Frontend,22,05-05-2012,5,2012-2,Kanban
Frontend,22,06-05-2012,5,2012-2,Kanban
Frontend,23,07-05-2012,5,2012-2,Kanban
Frontend,25,08-05-2012,5,2012-2,Kanban
Frontend,26,09-05-2012,5,2012-2,Kanban
Frontend,27,10-05-2012,5,2012-2,Kanban
Frontend,19,11-05-2012,5,2012-2,Kanban
Frontend,19,12-05-2012,5,2012-2,Kanban
Frontend,19,13-05-2012,5,2012-2,Kanban
Frontend,19,14-05-2012,5,2012-2,Kanban
Frontend,20,15-05-2012,5,2012-2,Kanban
Frontend,21,16-05-2012,5,2012-2,Kanban
Frontend,21,17-05-2012,5,2012-2,Kanban
Frontend,21,18-05-2012,5,2012-2,Kanban
Frontend,23,19-05-2012,5,2012-2,Kanban
Frontend,21,20-05-2012,5,2012-2,Kanban
Frontend,21,21-05-2012,5,2012-2,Kanban
Frontend,23,22-05-2012,5,2012-2,Kanban
Frontend,26,23-05-2012,5,2012-2,Kanban
Frontend,27,24-05-2012,5,2012-2,Kanban
Frontend,25,25-05-2012,5,2012-2,Kanban
Frontend,24,26-05-2012,5,2012-2,Kanban
Frontend,24,27-05-2012,5,2012-2,Kanban
Frontend,24,28-05-2012,5,2012-2,Kanban
Frontend,24,29-05-2012,5,2012-2,Kanban
Frontend,20,30-05-2012,5,2012-2,Kanban
Frontend,20,31-05-2012,5,2012-2,Kanban
Frontend,21,01-06-2012,6,2012-2,Kanban
Frontend,21,02-06-2012,6,2012-2,Kanban
Frontend,21,03-06-2012,6,2012-2,Kanban
Frontend,21,04-06-2012,6,2012-2,Kanban
Frontend,21,05-06-2012,6,2012-2,Kanban
Frontend,18,06-06-2012,6,2012-2,Kanban
Frontend,21,07-06-2012,6,2012-2,Kanban
Frontend,21,08-06-2012,6,2012-2,Kanban
Frontend,21,09-06-2012,6,2012-2,Kanban
Frontend,21,10-06-2012,6,2012-2,Kanban
Frontend,21,11-06-2012,6,2012-2,Kanban
Frontend,22,12-06-2012,6,2012-2,Kanban
Frontend,21,13-06-2012,6,2012-2,Kanban
Frontend,21,14-06-2012,6,2012-2,Kanban
Frontend,19,15-06-2012,6,2012-2,Kanban
Frontend,20,16-06-2012,6,2012-2,Kanban
Frontend,20,17-06-2012,6,2012-2,Kanban
Frontend,21,18-06-2012,6,2012-2,Kanban
Frontend,28,19-06-2012,6,2012-2,Kanban
Frontend,30,20-06-2012,6,2012-2,Kanban
Frontend,28,21-06-2012,6,2012-2,Kanban
Frontend,24,22-06-2012,6,2012-2,Kanban
Frontend,23,23-06-2012,6,2012-2,Kanban
Frontend,23,24-06-2012,6,2012-2,Kanban
Frontend,23,25-06-2012,6,2012-2,Kanban
Frontend,25,26-06-2012,6,2012-2,Kanban
Frontend,24,27-06-2012,6,2012-2,Kanban
Frontend,25,28-06-2012,6,2012-2,Kanban
Frontend,26,29-06-2012,6,2012-2,Kanban
Frontend,27,30-06-2012,6,2012-2,Kanban
Frontend,26,01-07-2012,7,2012-3,Kanban
Frontend,27,02-07-2012,7,2012-3,Kanban
Frontend,27,03-07-2012,7,2012-3,Kanban
Frontend,28,04-07-2012,7,2012-3,Kanban
Frontend,29,05-07-2012,7,2012-3,Kanban
Frontend,29,06-07-2012,7,2012-3,Kanban
Frontend,28,07-07-2012,7,2012-3,Kanban
Frontend,28,08-07-2012,7,2012-3,Kanban
Frontend,28,09-07-2012,7,2012-3,Kanban
Frontend,30,10-07-2012,7,2012-3,Kanban
Frontend,29,11-07-2012,7,2012-3,Kanban
Frontend,22,12-07-2012,7,2012-3,Kanban
Frontend,22,13-07-2012,7,2012-3,Kanban
Frontend,21,14-07-2012,7,2012-3,Kanban
Frontend,19,15-07-2012,7,2012-3,Kanban
Frontend,19,16-07-2012,7,2012-3,Kanban
Frontend,19,17-07-2012,7,2012-3,Kanban
Frontend,20,18-07-2012,7,2012-3,Kanban
Frontend,19,19-07-2012,7,2012-3,Kanban
Frontend,19,20-07-2012,7,2012-3,Kanban
Frontend,19,21-07-2012,7,2012-3,Kanban
Frontend,19,22-07-2012,7,2012-3,Kanban
Frontend,19,23-07-2012,7,2012-3,Kanban
Frontend,19,24-07-2012,7,2012-3,Kanban
Frontend,19,25-07-2012,7,2012-3,Kanban
Frontend,20,26-07-2012,7,2012-3,Kanban
Frontend,20,27-07-2012,7,2012-3,Kanban
Frontend,20,28-07-2012,7,2012-3,Kanban
Frontend,20,29-07-2012,7,2012-3,Kanban
Frontend,20,30-07-2012,7,2012-3,Kanban
Frontend,20,31-07-2012,7,2012-3,Kanban
Frontend,21,01-08-2012,8,2012-3,Kanban
Frontend,21,02-08-2012,8,2012-3,Kanban
Frontend,21,03-08-2012,8,2012-3,Kanban
Frontend,21,04-08-2012,8,2012-3,Kanban
Frontend,21,05-08-2012,8,2012-3,Kanban
Frontend,21,06-08-2012,8,2012-3,Kanban
Frontend,21,07-08-2012,8,2012-3,Kanban
Frontend,25,08-08-2012,8,2012-3,Kanban
Frontend,25,09-08-2012,8,2012-3,Kanban
Frontend,24,10-08-2012,8,2012-3,Kanban
Frontend,23,11-08-2012,8,2012-3,Kanban
Frontend,23,12-08-2012,8,2012-3,Kanban
Frontend,23,13-08-2012,8,2012-3,Kanban
Frontend,22,14-08-2012,8,2012-3,Kanban
Frontend,22,15-08-2012,8,2012-3,Kanban
Frontend,23,16-08-2012,8,2012-3,Kanban
Frontend,23,17-08-2012,8,2012-3,Kanban
Frontend,24,18-08-2012,8,2012-3,Kanban
Frontend,24,19-08-2012,8,2012-3,Kanban
Frontend,26,20-08-2012,8,2012-3,Kanban
Frontend,26,21-08-2012,8,2012-3,Kanban
Frontend,27,22-08-2012,8,2012-3,Kanban
Frontend,27,23-08-2012,8,2012-3,Kanban
Frontend,28,24-08-2012,8,2012-3,Kanban
Frontend,28,25-08-2012,8,2012-3,Kanban
Frontend,28,26-08-2012,8,2012-3,Kanban
Frontend,28,27-08-2012,8,2012-3,Kanban
Frontend,28,28-08-2012,8,2012-3,Kanban
Frontend,28,29-08-2012,8,2012-3,Kanban
Frontend,24,30-08-2012,8,2012-3,Kanban
Frontend,28,31-08-2012,8,2012-3,Kanban
Frontend,28,01-09-2012,9,2012-3,Kanban
Frontend,26,02-09-2012,9,2012-3,Kanban
Frontend,26,03-09-2012,9,2012-3,Kanban
Frontend,27,04-09-2012,9,2012-3,Kanban
Frontend,29,05-09-2012,9,2012-3,Kanban
Frontend,32,06-09-2012,9,2012-3,Kanban
Frontend,30,07-09-2012,9,2012-3,Kanban
Frontend,30,08-09-2012,9,2012-3,Kanban
Frontend,27,09-09-2012,9,2012-3,Kanban
Frontend,28,10-09-2012,9,2012-3,Kanban
Frontend,28,11-09-2012,9,2012-3,Kanban
Frontend,27,12-09-2012,9,2012-3,Kanban
Frontend,33,13-09-2012,9,2012-3,Kanban
Frontend,36,14-09-2012,9,2012-3,Kanban
Frontend,32,15-09-2012,9,2012-3,Kanban
Frontend,28,16-09-2012,9,2012-3,Kanban
Frontend,30,17-09-2012,9,2012-3,Kanban
Frontend,32,18-09-2012,9,2012-3,Kanban
Frontend,35,19-09-2012,9,2012-3,Kanban
Frontend,35,20-09-2012,9,2012-3,Kanban
Frontend,36,21-09-2012,9,2012-3,Kanban
Frontend,35,22-09-2012,9,2012-3,Kanban
Frontend,34,23-09-2012,9,2012-3,Kanban
Frontend,35,24-09-2012,9,2012-3,Kanban
Frontend,35,25-09-2012,9,2012-3,Kanban
Frontend,30,26-09-2012,9,2012-3,Kanban
Frontend,31,27-09-2012,9,2012-3,Kanban
Frontend,34,28-09-2012,9,2012-3,Kanban
Frontend,32,29-09-2012,9,2012-3,Kanban
Frontend,27,30-09-2012,9,2012-3,Kanban
Frontend,28,01-10-2012,10,2012-4,Kanban
Frontend,33,02-10-2012,10,2012-4,Kanban
Frontend,32,03-10-2012,10,2012-4,Kanban
Frontend,29,04-10-2012,10,2012-4,Kanban
Frontend,41,05-10-2012,10,2012-4,Kanban
Frontend,36,06-10-2012,10,2012-4,Kanban
Frontend,34,07-10-2012,10,2012-4,Kanban
Frontend,37,08-10-2012,10,2012-4,Kanban
Frontend,41,09-10-2012,10,2012-4,Kanban
Frontend,33,10-10-2012,10,2012-4,Kanban
Frontend,25,11-10-2012,10,2012-4,Kanban
Frontend,33,12-10-2012,10,2012-4,Kanban
Frontend,31,13-10-2012,10,2012-4,Kanban
Frontend,29,14-10-2012,10,2012-4,Kanban
Frontend,31,15-10-2012,10,2012-4,Kanban
Frontend,36,16-10-2012,10,2012-4,Kanban
Frontend,37,17-10-2012,10,2012-4,Kanban
Frontend,30,18-10-2012,10,2012-4,Kanban
Frontend,29,19-10-2012,10,2012-4,Kanban
Frontend,28,20-10-2012,10,2012-4,Kanban
Frontend,22,21-10-2012,10,2012-4,Kanban
Frontend,22,22-10-2012,10,2012-4,Kanban
Frontend,24,23-10-2012,10,2012-4,Kanban
Frontend,21,24-10-2012,10,2012-4,Kanban
Frontend,21,25-10-2012,10,2012-4,Kanban
Frontend,16,26-10-2012,10,2012-4,Kanban
Frontend,16,27-10-2012,10,2012-4,Kanban
Frontend,16,28-10-2012,10,2012-4,Kanban
Frontend,16,29-10-2012,10,2012-4,Kanban
Frontend,16,30-10-2012,10,2012-4,Kanban
Frontend,14,31-10-2012,10,2012-4,Kanban
Frontend,15,01-11-2012,11,2012-4,Kanban
Frontend,17,02-11-2012,11,2012-4,Kanban
Frontend,16,03-11-2012,11,2012-4,Kanban
Frontend,15,04-11-2012,11,2012-4,Kanban
Frontend,15,05-11-2012,11,2012-4,Kanban
Frontend,15,06-11-2012,11,2012-4,Kanban
Frontend,15,07-11-2012,11,2012-4,Kanban
Frontend,12,08-11-2012,11,2012-4,Kanban
Frontend,12,09-11-2012,11,2012-4,Kanban
Frontend,12,10-11-2012,11,2012-4,Kanban
Frontend,12,11-11-2012,11,2012-4,Kanban
Frontend,12,12-11-2012,11,2012-4,Kanban
Frontend,12,13-11-2012,11,2012-4,Kanban
Frontend,12,14-11-2012,11,2012-4,Kanban
Frontend,12,15-11-2012,11,2012-4,Kanban
Frontend,11,16-11-2012,11,2012-4,Kanban
Frontend,12,17-11-2012,11,2012-4,Kanban
Frontend,12,18-11-2012,11,2012-4,Kanban
Frontend,12,19-11-2012,11,2012-4,Kanban
Frontend,12,20-11-2012,11,2012-4,Kanban
Frontend,9,21-11-2012,11,2012-4,Kanban
Frontend,10,22-11-2012,11,2012-4,Kanban
Frontend,11,23-11-2012,11,2012-4,Kanban
Frontend,10,24-11-2012,11,2012-4,Kanban
Frontend,9,25-11-2012,11,2012-4,Kanban
Frontend,9,26-11-2012,11,2012-4,Kanban
Frontend,10,27-11-2012,11,2012-4,Kanban
Frontend,10,28-11-2012,11,2012-4,Kanban
Frontend,11,29-11-2012,11,2012-4,Kanban
Frontend,11,30-11-2012,11,2012-4,Kanban
Frontend,11,01-12-2012,12,2012-4,Kanban
Frontend,11,02-12-2012,12,2012-4,Kanban
Frontend,11,03-12-2012,12,2012-4,Kanban
Frontend,11,04-12-2012,12,2012-4,Kanban
Frontend,10,05-12-2012,12,2012-4,Kanban
Frontend,11,06-12-2012,12,2012-4,Kanban
